1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036
49.441227,80.492165,73.12486,56.655785,67.066185,80.946,95.92339,99.1142,123.45739,72.17729,65.563324,40.35254,36.870575,147.16963,97.77765,132.1714,88.88572,51.215958,105.044655,37.720203,142.93555,89.861244,44.434265,47.03766,95.74344,36.35133,47.700638,51.89589,75.29619,53.220722,52.49864,60.253677,91.85397,76.662506,71.18101,54.943787
40.090134,102.94675,53.521755,90.453926,80.2995,120.698204,108.463165,116.56572,80.71415,71.56492,124.95549,99.02492,81.7002,121.60571,121.22537,111.46793,100.11918,73.87744,88.4241,81.10499,150.70032,91.25413,75.098595,66.454346,59.47787,58.490723,37.251385,59.93913,13.639072,69.13866,52.187138,37.23474,69.43234,76.81088,93.105606,116.948685
62.732666,79.979164,38.193165,95.681274,111.20428,45.43551,97.9693,66.33325,57.56821,109.509796,71.898834,55.268074,74.04622,94.968216,53.418198,84.56984,73.91867,77.428444,143.86263,74.61436,98.72906,33.519184,106.737335,45.95601,68.47255,45.505615,52.60559,70.48133,60.929085,41.60241,54.09728,85.124405,98.55391,53.569138,53.077614,68.9484
54.308765,42.10852,39.6241,93.996605,111.7226,49.167934,67.195946,107.7547,79.334724,77.03795,55.65016,95.148834,43.839592,64.79978,86.43168,116.28362,80.96904,78.74374,79.25028,33.053055,98.9968,55.463764,45.077858,57.703056,38.173103,66.37812,61.893032,53.41287,59.58053,67.42313,28.210003,43.138615,61.558495,41.43069,77.7049,68.33374
63.78755,49.163734,89.47979,75.33812,98.3479,61.193417,52.082687,88.324,88.17303,78.53287,49.4863,83.87668,55.12066,107.16384,66.18529,111.24898,87.343124,96.83553,73.0403,55.28853,101.42296,120.20494,59.775284,31.004555,32.512726,30.575272,15.458012,60.65194,22.323833,90.61963,78.29703,67.184296,97.57373,54.87919,76.1479,103.66658
70.69045,73.29704,79.6272,59.321667,95.89988,60.732933,41.53018,76.004616,95.77037,99.636116,79.597084,57.996864,66.30363,112.505585,46.728996,86.9924,63.65634,38.50908,85.11677,30.78415,60.451077,85.036285,67.53266,13.885971,61.403976,70.79363,43.64789,56.71798,73.302345,58.875328,55.659893,73.58957,62.883514,61.972908,74.10496,75.216125
59.194756,72.46068,67.43787,85.14382,78.8559,33.46428,98.880394,101.024765,98.36484,69.30711,57.23886,78.20562,61.671944,68.3225,79.25613,88.513626,99.209885,90.12942,62.09328,71.48023,125.76385,78.36611,60.572277,42.409386,45.141747,42.978096,36.757576,46.407112,33.87362,85.07842,52.246227,79.20736,97.26557,65.73772,59.027905,97.382256
68.53774,37.249596,94.92348,81.7038,47.62277,54.18194,76.1746,100.71531,72.75204,74.180786,55.189327,79.98199,52.854366,110.807,64.072586,102.705574,73.30067,65.94723,76.131996,37.134167,85.35651,84.75879,29.18193,83.819275,38.82454,40.32203,40.38728,59.03057,59.814922,61.876644,47.270412,59.002647,75.27453,88.51102,46.008266,64.89461
59.42094,58.53175,47.416748,64.583176,94.1401,53.62473,74.18345,70.45498,40.76406,109.44809,52.36007,83.228905,53.215202,95.07804,85.800255,113.18078,58.876823,15.099007,86.291695,62.39666,86.02339,63.31775,50.862762,71.69426,23.178432,49.528915,50.647106,44.68175,89.613556,48.376522,57.170467,52.585472,98.26601,70.313805,31.853497,92.28255
54.18365,71.582695,75.85454,91.21487,80.1545,38.617764,42.48578,80.453415,75.26351,119.87331,25.29734,46.784676,56.23314,136.10632,78.23497,38.05318,92.6767,45.675526,87.16815,53.02282,87.757996,56.63758,83.54027,41.371414,44.12706,33.06856,40.337776,79.432625,96.30141,26.013481,44.427273,62.744553,59.037956,83.87941,55.65599,65.06975
