1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036
151.24197,150.65509,153.15076,154.30399,163.54123,149.478,146.67686,147.74104,155.74492,160.89348,162.50806,153.84705,156.89168,159.53287,142.52454,160.90771,159.84828,158.37541,141.27443,149.22842,163.29102,160.01678,143.6571,140.85147,142.72038,135.30063,143.64626,137.45651,123.185295,143.16862,109.805176,124.38917,127.08035,152.81056,158.77591,169.15631
156.90843,149.02882,144.80072,157.4948,161.55917,143.28581,151.18938,149.85394,154.45024,151.47559,162.36052,156.96045,154.553,165.19183,146.64827,162.66809,163.47278,168.27426,142.7003,148.49323,163.82614,155.92369,151.01447,136.67372,140.74176,135.73457,133.91077,141.79037,120.52668,144.19586,107.39358,126.94683,128.04181,155.24603,155.50893,166.40768
149.36247,144.60481,144.79865,151.92043,154.22517,154.86089,147.89803,147.98517,145.79933,151.76048,158.99577,150.10864,153.0646,161.80026,137.55475,157.52144,161.85791,157.40424,139.15018,144.03639,160.59352,152.74167,137.93776,138.48619,140.66148,137.11786,137.50522,139.68332,118.365906,140.69933,108.85239,127.44328,127.3779,143.7259,155.24585,167.15454
147.5838,145.90697,143.06052,151.48787,155.94838,147.54832,146.69968,152.07222,149.73483,150.39114,158.7178,154.56528,153.02208,165.21663,145.20755,157.24957,158.43524,159.65071,145.84285,143.76927,158.84969,150.35619,146.41153,134.97624,141.312,132.93192,143.3717,131.49011,114.929405,135.49782,103.88954,123.67338,124.49596,149.46906,151.97536,169.09163
145.02077,145.20657,135.1683,147.8693,153.62256,145.42201,137.90672,149.06097,141.0502,148.4454,162.10222,149.57411,149.25742,158.17053,142.40825,150.37662,153.87653,157.43227,142.00287,142.28357,150.49002,148.92732,135.04613,131.79509,141.93707,126.83432,138.61963,133.89182,113.888565,138.6597,104.80103,121.03009,122.53102,148.42754,146.53827,161.39435
145.23682,138.16803,137.24226,145.27844,157.66556,143.04109,139.9728,144.47177,147.68263,156.31589,157.3469,149.7384,144.75375,156.7085,138.13708,152.03958,153.55763,157.71245,136.86118,141.59892,154.33875,146.49933,138.51004,132.6431,139.30655,135.03078,132.2799,137.47154,110.806564,139.42445,107.01816,119.29619,122.10258,146.22205,145.35782,159.52551
149.88147,140.49158,145.13687,147.17703,150.6099,141.13013,144.57437,148.30424,140.88232,151.04214,160.34442,148.10278,147.3572,146.81467,134.84015,154.93144,155.01817,160.85086,138.55522,142.12308,157.13252,147.66046,138.87396,136.15292,138.57574,132.8804,137.22336,139.09442,110.44173,135.04727,103.95941,127.75242,126.997284,146.86096,154.07227,162.77606
124.534836,117.83296,119.418625,128.30174,130.77675,123.87915,121.750465,130.38498,126.386,127.565765,135.13077,125.75537,129.3424,132.40073,123.905716,132.1389,133.40694,138.6308,120.61478,122.81398,130.17276,128.0375,119.757614,116.98318,118.99193,116.09594,117.38683,120.06764,100.84581,117.967224,104.18369,108.42133,108.65206,128.28996,131.58636,140.13074
158.50464,155.51073,148.20084,163.34311,161.40265,153.75623,152.70613,166.91333,157.24101,155.83981,165.02856,163.4764,157.72336,170.19003,149.00905,157.669,170.22742,173.82181,144.12257,152.3052,165.36104,161.40436,150.03746,145.54926,149.02321,136.54497,146.15723,142.51453,123.84307,151.50726,109.849396,133.92773,128.34386,155.9076,159.35498,174.25476
145.0108,145.90242,145.2701,154.56563,160.64496,143.45322,140.24622,149.64706,154.43687,156.82779,159.57764,151.22919,147.6959,162.71353,140.46355,156.1181,162.61577,163.74835,145.0792,144.71196,156.59618,150.58243,147.06177,132.95084,146.39365,132.2171,135.71457,138.79042,116.51317,141.21786,108.6749,124.673065,130.40976,154.66661,151.50632,161.88092
105.19367,102.05449,103.58798,109.687294,110.87522,106.13608,102.96576,105.31131,106.192535,108.317314,114.42628,108.36706,105.37231,111.42819,104.358635,111.91179,107.40497,113.614365,108.7153,101.999985,112.06346,109.38828,104.034904,98.85241,103.64925,98.369064,101.51965,97.2342,90.809044,101.336464,85.63542,89.966805,100.9796,113.38265,106.95545,118.160095
