1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036
196.5105,149.37125,158.97205,175.29268,189.11224,174.55438,234.20506,187.67348,185.92116,198.15546,233.74057,181.18484,193.84644,192.2495,162.35175,246.18562,187.73914,221.11293,187.80669,167.0089,221.89005,210.80139,197.88248,165.8069,184.29037,185.8302,190.30606,162.05542,122.40882,156.45438,165.18225,164.37788,210.72276,180.58313,176.79825,197.30698
181.76672,172.50075,181.56631,155.33772,199.07019,204.03926,196.83307,167.16057,180.38403,216.43694,183.12524,174.44443,194.25276,221.44482,156.8021,215.03217,213.0315,231.60905,175.18494,159.07895,179.52075,196.12747,191.90723,163.72336,182.81714,172.26926,182.13672,174.94922,133.6387,144.64966,125.580055,182.6449,183.59274,171.10764,185.44017,208.68523
187.78357,194.50496,176.2658,185.60687,190.20615,182.3675,213.94861,193.96603,165.54099,212.64352,186.84647,196.72046,187.05319,195.49352,196.09854,200.056,218.55626,225.0827,187.68083,175.6398,225.53348,190.6034,182.26468,135.08337,179.95105,190.65408,183.06195,180.81216,129.27553,181.22592,146.3223,170.11728,211.9847,182.1773,167.67802,190.09932
174.39954,190.01875,186.51431,167.2604,193.18002,192.16293,227.45201,193.32361,190.31479,174.56042,181.15883,168.87772,186.14069,186.96075,189.34329,203.13841,187.449,205.49475,177.08707,182.01945,177.73245,190.3401,217.52287,129.21191,153.1179,183.31003,175.54622,154.7478,109.51777,164.52736,145.33376,157.22015,175.72414,180.4588,171.31168,191.42944
191.13968,167.93155,170.19885,189.76155,184.74402,188.09457,147.42651,189.25894,168.33504,195.40881,161.81453,184.35504,184.74011,184.91492,195.301,200.65411,189.11353,189.6976,192.39172,172.39676,187.2665,172.3786,185.49768,142.25647,164.82834,197.1673,161.50165,182.21039,105.41417,145.78374,158.33476,160.87962,184.12013,166.97624,177.07355,187.54391
172.40103,182.34612,161.2781,181.74615,195.95755,175.34244,182.46698,199.56183,180.17511,232.37418,184.63077,177.59155,145.2143,193.00089,181.00241,189.05057,178.8464,186.63127,178.9968,166.49084,191.47229,196.38881,167.92862,177.36356,155.29106,182.09895,169.88913,161.48444,120.53543,151.90442,125.15767,139.3664,182.93962,178.07451,178.6206,192.6995
179.7618,179.74731,179.81406,183.51482,201.16177,179.57211,195.46045,192.18861,157.78473,194.72415,185.9135,188.95161,194.894,161.84396,183.65514,213.32054,209.03706,184.3642,177.82497,170.14366,191.00826,194.4107,198.85565,139.23636,178.4585,177.14078,157.80222,168.65674,124.162796,169.87955,127.316376,166.84937,170.84647,179.11859,183.95554,190.98459
148.79059,139.40683,136.19247,155.62724,170.11258,140.46674,148.96631,157.5896,161.02103,162.38287,151.33424,141.1494,153.9923,154.23659,142.06357,167.84589,163.63681,152.3335,157.42752,141.09073,147.94333,144.25485,164.95595,115.95764,139.75388,123.765335,139.664,138.9268,93.538086,111.785225,103.12108,109.17382,137.42902,129.91402,141.53786,158.36526
193.7566,167.10129,168.89536,175.22568,199.15623,202.73882,177.7615,209.0502,204.30333,205.61475,192.85576,203.30246,219.15709,202.16557,192.22879,231.69621,192.73795,205.3319,213.14125,184.35146,218.6101,187.77328,218.49777,165.24417,177.6116,181.862,183.31322,199.72858,146.3966,182.43817,172.697,178.69086,192.44196,186.6962,208.25941,206.08455
147.35477,187.30804,198.4457,202.22137,207.89742,189.03055,203.14337,177.60239,173.10248,163.92093,198.91187,171.87747,172.67302,184.42905,173.6086,183.50958,192.01541,194.10393,179.56023,176.55853,203.45088,201.0616,165.62248,169.98682,172.84784,180.45108,188.5877,195.41422,122.57791,170.3428,134.33574,148.0479,180.99658,173.969,180.45126,187.73935
105.81519,98.927345,102.30083,110.26869,113.3891,114.77284,108.02699,117.087524,112.23677,108.483505,121.68206,108.076614,107.209,118.4874,108.4305,118.02728,110.31741,128.91605,111.02472,113.54262,112.76694,118.37834,112.54898,102.88292,104.20786,109.58335,104.58297,104.56601,82.195305,90.737434,93.37275,98.94084,110.961395,106.76015,114.222466,127.02257
110.03252,89.54279,110.97075,109.920334,115.8475,103.77215,115.07001,114.26662,96.68967,113.10264,125.64816,114.11303,103.16054,111.80076,112.96177,107.049965,110.50863,109.45093,116.301155,97.00453,113.2789,107.2713,100.03886,87.096596,94.13795,97.89213,97.2086,93.083015,73.73657,87.18707,77.42333,78.60805,104.95662,95.058235,107.83809,119.11171
104.809395,97.13343,106.70494,105.30658,121.68016,103.84461,123.80437,117.939026,108.182465,126.32591,122.87964,120.067924,110.289536,116.5869,122.14574,124.57033,116.317116,118.23324,114.85031,108.69751,115.10462,111.22737,108.26365,84.84293,100.17262,112.02817,111.43327,102.27942,80.0467,91.764694,80.20241,100.866974,113.24274,104.98422,119.425964,126.734085
120.07082,106.25773,98.87334,108.9041,122.39318,112.234665,124.44479,129.5183,111.44597,119.62587,127.1897,121.32374,122.32925,114.79399,104.04297,132.47266,121.31737,124.36952,130.08145,107.46589,129.86745,112.535164,122.608116,91.53079,103.83176,108.693245,109.18297,116.270996,85.9372,101.921135,76.48461,102.590904,115.14696,103.37805,139.38284,126.85249
53.46514,51.712833,45.27099,52.692566,61.15721,54.664536,52.70572,63.531185,55.603416,58.999405,64.019554,57.254284,64.29258,61.511654,55.913,62.80694,60.604904,69.14211,57.754192,51.11721,66.92792,62.645947,52.892635,45.84181,49.712646,52.0671,54.09268,51.56418,27.302322,44.241364,42.208755,35.167843,66.52561,54.633938,65.90855,56.890625
52.597694,47.752045,63.271385,51.829445,61.550785,59.61666,59.061836,64.67423,59.509224,61.375027,69.29233,55.401276,52.719627,60.28221,61.806854,68.84599,57.123356,73.94127,56.66584,52.214798,62.667267,62.790565,62.5927,48.130287,52.03495,41.99707,50.585297,50.755905,37.230385,47.01072,40.86215,41.1194,63.193,57.089325,59.020416,63.894623
60.524475,60.945614,70.91964,63.904076,80.04358,69.57492,74.00363,69.04286,71.53187,63.61314,82.695496,68.78241,62.232517,77.52539,63.958515,74.059265,64.65988,86.28702,66.140114,58.252983,72.91467,67.86718,68.43157,52.259476,66.795616,54.68325,66.70333,52.53898,43.42657,48.84298,46.151516,45.583946,74.78921,69.69796,72.3486,72.22271
67.814835,61.891098,68.28317,72.24714,85.104,72.73143,81.61701,82.64381,77.902374,78.85881,91.62775,85.42511,77.48197,92.09949,76.616005,87.8374,79.85095,85.284706,77.057144,80.80606,84.768974,75.89045,82.688065,53.577606,71.07056,70.57088,72.20967,63.963196,51.210403,57.31946,49.792953,59.0003,84.25693,76.42786,85.42451,83.023125
73.12372,67.56936,85.548325,85.08513,87.27745,80.250534,92.979385,85.56717,73.29492,87.32839,94.43223,75.25106,75.2538,92.469185,69.42443,95.73728,82.70821,95.772575,89.53967,78.44229,88.1609,86.536224,93.983795,72.95545,71.8848,67.665085,82.01938,70.89748,51.437206,63.63133,54.100533,55.94571,87.7143,76.500244,87.94173,91.57952
74.402695,72.21095,79.195694,76.43116,90.78224,84.54161,79.67508,76.57991,83.774765,81.390755,92.9669,79.16266,75.579254,89.00589,78.05023,88.33208,83.739655,100.40614,80.50085,75.38098,86.834114,78.205696,79.52554,58.747932,64.83621,74.01966,77.61688,61.876904,45.23146,55.76333,61.4393,56.738987,80.22147,77.02331,81.1374,92.1796
73.20816,66.339516,66.26599,67.45951,77.202484,70.1922,80.11193,77.31874,76.70133,87.750946,90.85412,70.44743,71.44911,74.33198,70.272484,78.396,79.74352,84.35994,72.78289,69.331856,83.22739,81.23402,77.89994,58.48994,59.78182,52.035748,57.622513,60.243515,50.89751,58.814293,48.193256,52.37597,85.10608,76.06319,79.64942,74.56728
62.021793,69.680016,61.888836,72.50247,71.5989,73.473114,78.97775,69.06364,62.76165,78.95127,80.20086,75.02782,72.04588,81.37098,73.03064,84.20483,81.10952,76.69999,78.175095,64.38434,69.851,74.818924,69.88704,58.03353,62.966354,53.398575,63.338,65.32255,45.884903,59.357624,54.029007,45.397106,71.81008,71.658,71.69149,67.67828
63.76751,56.08503,86.44049,78.50291,72.215126,77.001495,69.02589,81.08515,70.31512,75.351006,91.74441,70.99731,70.57796,95.04197,75.19733,87.88406,91.531204,84.40423,87.95029,68.14552,78.155655,73.46736,65.46181,55.691612,62.40188,66.34686,74.4939,70.867165,40.14557,66.17819,56.522877,58.112156,77.44728,74.50389,82.52224,85.84561
71.569214,64.19013,66.47814,69.77537,74.0213,66.9816,64.71229,72.245224,70.09961,78.47856,73.68189,63.909657,78.2288,68.23702,68.597885,84.60781,73.3536,89.7374,71.43893,72.912575,70.62144,70.65217,67.82494,50.890198,57.375603,62.628784,60.165333,66.73578,45.490307,50.052277,60.071285,44.251183,81.764,64.81589,77.083275,78.02792
58.889343,62.270027,64.24531,57.53117,72.6136,73.0441,74.26111,68.5409,68.4032,74.98092,84.14889,66.065,66.95837,78.92907,72.113,81.306725,65.60666,78.95896,66.612434,64.450554,70.91092,80.36803,73.47379,50.065323,58.092495,56.889294,64.31983,67.13378,49.594193,48.373608,46.440475,47.423317,70.07347,63.0234,75.508896,70.81112
60.046574,64.59198,54.278385,64.096924,77.77134,58.357674,64.436,74.91035,63.545452,68.25164,79.6013,63.332603,71.76301,66.71811,67.30803,84.36586,69.08899,74.88772,79.469795,57.277004,60.882053,71.16272,63.402493,56.650757,60.382416,51.255116,62.82838,65.24543,45.46672,44.473335,48.66925,49.978622,77.87325,66.86562,70.56838,71.341805
69.02778,63.61496,57.94831,64.45591,73.505844,61.791553,58.980537,70.24803,58.402027,68.58007,76.36688,67.453094,63.355076,72.63052,62.719955,72.4639,59.55013,74.583084,60.376556,61.278812,65.87488,64.35665,55.1221,48.754654,55.21615,60.064526,54.319332,60.156147,34.92525,44.958973,37.89004,39.131737,71.9502,71.10979,72.67556,67.29066
54.009552,61.272015,58.08098,63.343433,68.15502,58.100006,65.97656,76.79892,60.780937,74.39969,65.55625,61.286755,70.331215,60.957825,67.33429,58.09222,76.76554,66.32429,62.289635,56.07056,61.578228,73.54406,66.09141,49.621704,58.175884,53.826317,60.20472,53.549454,35.28193,48.148415,53.492607,49.142303,68.3373,57.54564,69.903275,63.948112
65.87833,60.154625,49.222626,67.18286,73.929565,66.4525,59.012497,66.37942,63.18108,72.04363,76.25857,60.182632,60.823807,60.257683,63.109215,71.95544,61.800026,67.21118,67.13634,53.619167,69.298004,68.54226,63.15214,53.620567,54.167625,61.55483,64.66327,53.367287,34.82076,50.351173,49.342857,40.926273,72.38853,63.052505,68.73579,71.62914
61.39703,59.920284,59.162045,58.301334,64.26286,61.62609,65.12785,65.811104,63.780556,68.10306,80.50509,71.86031,69.39079,66.94865,63.837112,70.80153,66.27258,81.62376,71.581436,62.161777,75.27674,70.17357,69.18967,51.28869,57.801426,64.66652,64.674416,55.60592,42.35199,54.548607,51.964226,38.006702,73.35068,62.248016,76.77271,73.14819
63.660637,55.01283,60.50627,69.81452,68.91227,69.303246,72.00283,68.668175,66.0252,64.24597,80.22586,64.305695,79.51738,69.09579,75.02988,75.85933,72.80101,80.10878,83.15818,57.0063,73.16525,78.62581,68.43571,50.66098,63.246933,63.202682,73.339905,56.28582,48.839157,49.05152,58.406918,53.0888,76.81931,64.93045,71.89702,67.94312
67.160614,40.188713,65.93257,68.68297,73.06233,62.7062,68.77457,70.79185,68.00459,76.136,77.397835,69.78078,70.18804,70.28294,75.23091,73.99177,71.69983,83.772736,69.47372,64.96032,69.280426,69.12001,70.656075,56.98455,59.86379,55.29801,64.46025,61.805553,48.975212,56.569576,48.555237,52.44484,70.81651,66.65926,72.26565,76.101685
91.1359,83.30884,90.45187,99.83124,99.28575,88.65115,101.67486,102.37545,102.97191,102.85005,95.736145,86.68959,96.437454,101.5885,89.44836,102.18269,94.03444,104.26229,97.09409,97.737595,104.28006,92.41606,90.06491,80.14656,85.710915,95.38661,91.348404,91.224365,61.327988,93.217255,72.54437,74.80666,101.712166,87.17829,93.105576,99.355286
