1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036
73.571434,73.51929,73.61931,73.48446,73.679214,73.78333,73.125374,73.62527,73.654015,73.39456,73.442764,73.49645,73.5755,73.53189,73.48101,73.63978,73.471375,73.42568,73.474144,73.80855,73.63401,73.55871,73.597404,73.40281,73.615,73.52533,73.48445,73.692314,73.47653,73.67267,73.64218,73.63098,73.83064,73.5229,73.63866,73.783554
73.376945,73.79486,73.75139,73.852715,73.552505,73.529144,73.59701,73.54159,73.47587,73.576294,73.63633,73.45932,73.56565,73.45976,73.48466,73.63005,73.455025,73.50629,73.6255,73.506386,73.739624,73.59528,73.38986,73.5949,73.3237,73.52823,73.64497,73.23954,73.85098,73.59017,73.75983,73.72057,73.51605,73.77544,73.69911,73.612526
73.82431,73.388985,73.69093,73.452576,73.39545,73.490005,73.26317,73.71003,73.32048,73.650635,73.54424,73.542305,73.67945,73.75046,73.32014,73.79523,73.589584,73.47614,73.43514,73.72169,73.405785,73.70149,73.54735,73.4833,73.479805,73.594185,73.25937,73.370094,73.416336,73.49723,73.52867,73.73282,73.585434,73.581795,73.55211,73.420746
73.3765,73.35704,73.624344,73.48695,73.53103,73.603836,73.585,73.117386,73.568565,73.26063,73.56255,73.82576,73.40684,73.44868,73.535446,73.30392,73.4734,73.710205,73.48881,73.70399,73.53531,73.62124,73.40684,73.441734,73.47482,73.44725,73.43859,73.78642,73.4785,73.352646,73.70054,73.28721,73.52339,73.620964,73.63413,73.55465
73.337875,73.45564,73.59178,73.65654,73.692055,73.462814,73.512985,73.62732,73.81641,73.35109,73.46291,73.1717,73.49258,73.67725,73.578125,73.65843,73.56533,73.59705,73.590675,73.4796,73.877815,73.62965,73.36628,73.57312,73.65859,73.77721,73.59698,73.57913,74.02826,73.5069,73.48506,73.43101,73.548225,73.75075,73.79538,73.68296
73.78775,73.45673,73.64134,73.75165,73.38288,73.46097,73.5298,73.59559,73.5757,73.80459,73.72448,73.43389,73.55779,73.47845,73.50387,73.469925,73.4695,73.55455,73.79171,73.874825,73.55587,73.581245,73.5064,73.610085,73.528755,73.59736,73.42097,73.27705,73.49553,73.79301,73.54265,73.39873,73.66225,73.564156,73.475365,73.58043
73.51794,73.52801,73.41731,73.44894,73.56167,73.46046,73.49557,73.2427,73.400696,73.56447,73.55285,73.704834,73.28227,73.46979,73.623764,73.72618,73.67077,73.61583,73.42288,73.528885,73.56717,73.64534,73.56371,73.6543,73.56561,73.598495,73.595726,73.20004,73.51995,73.49103,73.56461,73.74556,73.66762,73.37964,73.44538,73.414116
73.76793,73.297226,73.58601,73.273445,73.566185,73.28131,73.476234,73.546906,73.472435,73.59367,73.68985,73.46283,73.349075,73.34539,73.23876,73.31747,73.466644,73.41862,73.35438,73.47628,73.80775,73.420395,73.837906,73.48705,73.55164,73.61773,73.36686,73.67295,73.736534,73.68507,73.39616,73.62616,73.73905,73.66151,73.79117,73.41526
73.67571,73.66049,73.46763,73.58989,73.68107,73.49402,73.2686,73.71123,73.78409,73.425674,73.64195,73.55912,73.67476,73.59873,73.5848,73.28721,73.5497,73.256485,73.45931,73.433655,73.78082,73.41618,73.65273,73.35709,73.64408,73.3601,73.57527,73.51355,73.57216,73.37519,73.48053,73.57365,73.508026,73.78759,73.68904,73.51358
