1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036
29.68444,-10.0458145,84.24347,77.81714,98.19043,44.5633,105.19872,28.35213,25.6795,-10.107674,69.31527,201.75815,85.799545,68.178955,166.79353,10.774895,136.72105,36.73327,-10.48201,141.0959,60.132393,36.261845,81.89905,86.01938,17.557552,126.569275,50.21724,-66.182045,75.178665,12.280434,-17.792122,78.717575,98.40108,75.68377,94.63492,-40.020958
25.05598,72.58603,-5.1820984,-46.785942,204.94888,87.10497,10.693562,15.329178,-14.055069,76.250465,136.10516,134.83752,126.12576,102.915474,62.829662,-17.75814,160.33763,106.436646,139.1944,71.62036,92.48923,71.85095,90.664955,93.42207,111.06066,91.939804,34.335953,242.67139,114.82117,-1.5322952,-44.9347,59.610107,89.32459,72.7852,94.38683,-24.743408
-25.110176,90.50391,57.643383,31.828102,84.67699,77.81088,24.70839,63.106606,16.313408,52.849007,110.066315,152.53699,42.705658,33.819942,113.17178,117.82486,65.361435,84.44156,97.99869,63.334656,40.068153,126.00397,78.73019,40.616425,138.75745,73.686966,34.76541,-33.043808,81.0811,1.5262222,186.10582,119.78865,37.365402,54.160435,36.251617,-14.961121
78.95293,31.023907,98.50751,2.0568008,86.03265,120.25455,-55.03367,21.073792,46.398857,127.577896,64.361595,-6.3643723,111.62366,46.452522,42.69461,50.19894,116.191315,36.898987,54.451965,75.595764,38.215195,107.38168,149.32304,94.234955,110.61313,36.60371,55.023216,129.86586,39.760876,63.460136,83.628525,44.91257,4.8846397,154.46396,82.02162,56.17842
83.26447,72.84085,21.550926,101.33191,130.55318,127.771576,159.98192,85.618,57.880447,65.240234,71.96429,43.81066,52.948757,77.31689,-20.891579,155.96957,32.964756,77.18007,105.984146,65.05735,47.974922,110.4485,60.600403,13.196541,116.598595,18.453705,146.10043,139.91959,52.166817,78.63627,23.839348,50.370754,54.30751,33.80749,65.34604,63.117626
13.6292305,22.06039,105.23529,98.214554,49.30439,115.813866,-23.179329,71.101944,13.261929,53.75043,5.478428,1.8573532,55.3213,32.478386,64.52409,51.02031,110.482956,135.45035,129.32669,141.00671,-51.77803,26.610771,31.732944,87.308304,101.40874,13.074417,86.997,19.151878,17.343521,136.38147,17.15437,21.48819,86.799736,128.55325,67.04143,140.95285
52.181053,67.431656,72.68342,56.861843,65.76464,113.105545,124.68862,-32.2731,74.70445,78.059074,43.289288,80.91416,22.413437,78.14876,39.312634,67.91594,134.42874,28.061222,-39.688545,145.51817,26.670738,159.37897,81.8723,27.839523,89.440155,46.56596,15.144127,166.0223,112.0596,70.06634,55.05606,47.98828,42.514378,124.13972,66.08946,36.026794
117.974945,106.72267,143.4143,38.575127,2.6167145,52.19552,-34.877556,141.74586,38.522568,106.67145,123.71272,-53.48974,-33.562737,83.34167,22.220863,31.638176,48.75551,90.02767,71.995865,70.432365,29.467949,34.886368,99.08705,103.29813,-36.57206,104.865524,-16.618095,49.486797,62.897808,41.570847,49.77102,83.59093,37.917347,102.04142,56.10206,128.43907
48.274414,82.96137,138.7972,47.56504,181.81708,104.94214,67.08186,89.874664,-12.546379,113.67517,156.94864,173.05173,1.5873947,55.679573,104.76241,86.72499,111.38624,69.62623,10.186604,107.50185,47.618584,-21.75969,81.394485,111.53546,20.421024,83.807915,62.41788,26.401672,117.4774,48.851387,65.0235,35.95517,26.003262,132.1911,45.575653,94.613266
