1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036
96.42705,32.503895,-29.664093,32.552486,97.95062,78.425674,125.66788,56.71078,49.46881,70.2827,47.69787,101.9459,142.21063,76.292305,31.111828,81.42377,76.83847,55.52552,122.40019,50.412315,60.157806,87.05252,124.02851,74.75702,114.737045,81.582,77.24783,82.261505,37.738056,47.943474,-17.962173,54.020523,40.456383,116.017075,82.37988,23.67369
35.08871,83.6591,126.43162,76.713524,9.899902,75.46195,103.73921,105.30996,50.481876,93.28715,127.2764,56.750507,100.578384,53.71275,100.583466,74.22374,103.881775,127.9527,116.39112,63.08769,113.980835,64.24878,22.5262,20.984344,24.30735,57.06886,122.45343,89.02454,83.27702,99.06849,134.47104,43.994522,46.96336,116.509,120.57503,89.928116
72.21208,57.428234,86.71734,104.29405,-4.9140167,75.47724,98.09342,52.02309,41.230877,29.451122,104.929535,62.678024,146.30832,63.950756,18.315899,126.11784,140.47266,58.395397,45.84256,23.371086,40.025574,46.90123,106.826096,124.89162,95.977295,94.793015,49.912216,89.077225,93.87748,66.01288,42.774063,10.92651,51.56435,84.00866,31.7332,59.327023
147.8056,65.79016,150.16946,110.63841,67.175255,58.006485,83.08396,48.342163,71.55433,64.41522,32.338665,36.886856,7.199547,88.21921,76.203865,70.72231,64.273476,58.27942,64.76795,39.76364,44.390877,95.54056,71.07058,98.97855,105.997665,-11.3437805,72.04945,100.80463,132.27356,53.716267,30.280418,80.95897,45.142574,103.71849,2.2564392,37.08784
45.380325,41.14298,88.781525,93.61069,87.25985,40.593395,92.10019,75.6561,43.865013,76.00344,52.23461,103.16046,129.06786,90.04436,85.04353,96.26319,83.601105,26.326271,86.86649,47.630077,9.064964,75.32523,55.413227,123.100174,105.53632,96.04076,109.1738,54.461197,110.90391,58.0829,61.84289,81.26773,74.41946,74.41176,107.511765,88.0536
61.186203,12.778011,117.44336,54.59378,81.91953,70.97535,47.64407,145.15536,58.704998,72.6592,46.468082,129.05931,-4.562767,96.26708,73.97417,123.91682,98.56827,55.767033,114.371,23.83234,104.88323,82.14581,71.27864,59.263275,92.802155,50.202484,86.33289,127.67189,117.04198,112.03572,57.332108,61.67448,73.91668,73.68468,33.794895,89.34166
53.604523,92.93323,31.672314,156.54366,42.984207,34.606236,67.23757,114.9353,76.332146,79.525406,73.03379,75.77255,70.69028,39.571827,54.262638,96.26833,91.26168,46.691246,96.16632,64.8688,76.007095,123.200485,124.1721,103.21222,76.354485,80.36456,16.236385,57.146835,96.19134,62.076057,138.74469,135.7236,74.03666,69.33873,59.279053,70.9731
100.12402,59.63923,81.72333,87.06632,78.75983,59.47225,70.975365,122.45923,100.97502,42.982937,79.79843,129.20908,99.874695,91.41801,79.62248,142.72308,0.43103027,92.37977,78.274826,126.20357,86.298485,26.649021,46.54902,97.40472,42.60547,92.905716,78.18595,106.88916,-5.2924957,109.298485,90.9827,75.99476,17.040989,19.72961,129.74916,157.17575
61.525223,67.21672,80.48481,36.90872,120.15689,59.056866,28.866852,110.4137,58.362965,86.1891,63.180977,106.5686,49.244774,117.3206,31.37547,124.94165,96.57778,-9.903358,80.30748,23.249294,134.05115,33.080494,151.88753,47.434944,28.57716,119.85408,107.91552,83.623474,129.4949,127.09387,128.80997,113.40547,75.76062,83.92922,51.804043,65.84966
82.159966,59.50785,94.292465,59.80731,84.66972,100.046394,149.17029,-4.0741196,68.455124,32.121742,102.39337,147.9633,33.878643,101.59252,127.452835,45.371517,48.704025,58.05191,125.063446,52.98387,42.091587,92.52333,6.8442383,75.066505,119.01868,104.544785,36.605698,57.857525,112.51186,75.09244,26.051975,73.594376,120.47004,50.99787,114.78058,29.17942
47.55509,74.60953,139.07277,41.086285,24.42931,111.856476,65.12119,91.39058,70.89564,63.13449,64.64925,47.862663,56.740715,117.11215,38.58004,73.46425,85.04657,55.344337,115.49871,101.48641,102.2248,78.55899,52.529617,81.1844,34.49482,93.547516,125.01906,83.1867,60.66014,90.29093,41.691093,130.30989,53.193604,58.52289,79.82119,-10.911957
107.37751,64.022865,58.27488,38.37621,104.29348,127.536964,47.675667,95.062325,28.591236,42.77356,11.445568,55.483513,69.98464,111.35651,124.67202,0.17168427,73.80151,14.05381,69.73126,25.165424,35.553806,149.20149,162.12875,78.71596,121.154526,60.18367,36.67259,85.151665,122.79125,90.44065,120.94586,-0.17320251,49.53898,86.32758,89.11983,116.49952
