1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036
37.399437,136.63861,71.71995,106.4024,90.15697,75.52161,-103.87884,91.037285,-13.84137,60.49759,-13.599678,59.100914,45.966137,108.21839,46.25347,59.96408,115.96396,10.8230095,81.705666,25.292866,75.58263,213.4241,-57.336548,71.935135,39.50497,75.71128,-6.1724625,109.67192,25.590965,23.50098,86.52547,70.17545,59.81895,9.812325,46.47921,213.97308
27.416363,15.718018,85.197716,70.17214,113.50809,75.46262,78.28878,38.30266,65.49988,17.253094,50.70182,21.89198,70.919044,117.87764,72.31676,70.75987,121.28024,209.52112,52.543896,150.88263,79.968994,82.83836,102.09925,102.21875,24.892418,112.81557,18.347439,65.04145,95.69075,111.73802,38.18109,54.19544,15.13673,138.68753,36.625755,86.69583
60.566723,54.10833,95.55093,110.54306,11.103199,-12.570175,121.16298,86.97448,108.8506,41.134163,70.37934,61.077454,62.92978,45.337563,46.938606,40.777225,87.18953,68.925285,114.34895,78.90342,82.87817,73.03295,104.13466,30.051891,123.48388,27.861267,72.17291,48.02483,38.602516,20.275494,103.40829,131.6433,23.08593,43.022858,152.71951,152.46848
79.505424,-25.315987,64.739136,180.3828,16.465466,107.36877,37.332268,57.637367,32.434998,142.91095,75.99962,-5.125656,55.02295,12.358028,18.497292,100.54707,4.7582855,66.2329,111.51419,66.664185,37.832718,103.915375,58.803387,18.256294,110.47525,-13.584244,124.70466,66.72989,144.08545,145.4126,22.294521,111.3909,28.593357,101.638626,33.545677,87.81149
26.539349,71.08693,74.715256,99.218414,55.0132,68.32313,40.794525,13.892723,108.23096,22.1767,70.81373,96.91698,64.91808,-23.29525,100.173996,92.43811,98.76769,-10.118767,99.795815,24.211926,90.19696,82.03985,190.13878,99.48103,77.78515,79.90262,23.61063,22.707,97.1772,134.48013,125.2573,54.55957,30.969387,-9.921692,75.13897,83.395454
67.389114,54.25493,3.2688599,81.12624,141.78317,-11.188477,101.03348,31.325363,66.42412,89.44713,55.92882,73.74282,29.068607,-14.53598,85.19655,130.30101,135.49979,166.64578,37.18457,77.19463,16.2057,56.347977,92.212776,174.31924,42.859764,105.99771,50.464348,0.8971863,132.72179,108.96324,14.4034,53.87044,39.541824,43.67457,-3.1712646,75.10593
38.814095,3.8724518,107.12048,121.29793,46.318306,55.5484,81.97778,-34.62787,74.94797,77.34095,84.63437,90.531395,137.79584,70.00439,69.342995,-17.922165,107.37787,42.830345,83.88929,71.31768,119.36737,67.40253,64.11073,-5.9948425,121.05945,27.026081,49.417477,80.79833,43.936214,13.115067,77.86844,-48.296143,168.98102,76.086395,2.6285248,67.65319
84.16281,150.04282,49.57491,134.25308,14.669891,166.79472,64.28527,72.38436,138.54747,57.057613,-26.023003,35.876896,130.28062,-2.4929733,159.97028,104.12998,103.365875,151.73288,99.928185,-15.529526,110.38954,105.88359,86.085144,10.544167,95.1919,89.98189,-64.7174,112.87492,70.34812,54.15655,56.975174,42.30432,56.22397,54.952873,82.71012,33.818962
147.47537,133.38113,18.756882,-35.852417,57.183723,-32.64544,0.8826752,57.658176,29.5014,123.14436,97.683945,37.007595,82.237335,117.07471,126.17946,-59.912346,64.414474,27.025143,87.6749,88.619156,79.66756,51.01404,38.882256,38.15165,0.9107132,60.264072,13.929974,77.577156,72.62576,-60.52384,98.27042,28.385403,64.67192,52.866222,4.5254593,52.985855
30.184185,19.968987,43.782066,143.72685,170.50581,-52.658722,111.849884,38.62381,-4.8772736,88.84263,181.66068,42.626648,54.553482,-9.242645,50.432526,73.59098,43.565125,146.40407,-8.499947,-31.900085,16.402843,21.67934,91.66618,51.411488,79.1838,37.17633,46.9309,56.164734,120.50894,229.04117,50.386574,-20.029282,114.26781,9.488182,76.642494,149.18054
79.19281,-58.39846,150.08649,87.992004,-4.067009,101.82365,48.08032,54.311646,65.55688,-9.041618,124.157684,10.208275,83.99576,19.139202,82.90921,77.76603,77.13045,80.297485,94.84871,45.459103,112.80734,108.46906,60.065376,8.344719,29.759445,8.935661,98.72647,52.99701,48.913483,69.01912,29.880615,65.75403,93.615486,72.22431,58.372856,-37.75184
59.383133,39.774544,63.018074,89.57544,53.66868,89.03094,133.72891,142.85481,116.3892,53.85031,-6.208832,40.421303,80.4504,59.684166,-0.4414978,63.404694,0.33983612,21.726353,94.77886,145.23586,41.691814,-64.23699,52.938244,45.488968,36.28909,65.32007,121.23208,54.406357,11.456875,71.46848,109.86451,11.408657,-50.034393,50.923462,37.44041,28.100323
115.2482,-8.6946945,13.198578,66.36273,144.72426,269.0984,92.36933,-2.141365,63.382248,34.433342,39.666862,105.43175,-7.1419983,82.53158,75.22886,73.33853,46.235252,89.52748,66.68205,52.439423,45.966743,51.319798,2.075264,1.3404617,104.397804,85.68686,100.00171,130.87799,70.10735,107.989426,115.61303,49.509796,47.64084,143.1272,69.057045,78.21583
26.82941,165.0675,76.309586,23.59343,98.22421,1.8132324,90.28484,31.2473,18.770252,37.065742,7.6691513,19.049042,124.25813,140.40814,49.520496,88.25581,100.78517,43.850662,127.367615,82.41295,-0.14811707,7.3609314,91.61853,69.36448,101.85317,68.266884,112.93035,45.64385,42.336792,127.47892,8.553467,88.35933,73.68583,89.153435,136.71706,109.46881
125.08096,80.674034,0.36799622,15.610985,102.179726,86.067375,59.80648,84.89726,77.68689,57.186733,108.26457,153.19461,18.424118,91.605354,36.146408,-12.523735,72.77621,-12.300827,15.560104,98.98396,53.69969,27.079498,-3.861168,62.434933,36.809475,1.1371994,63.84923,47.98066,39.508713,145.96066,11.806484,128.96277,53.30165,102.31894,133.6557,127.56702
35.474987,145.72267,81.236046,5.5737724,100.07996,17.136826,84.390594,154.03255,53.338814,125.67986,36.64798,77.58859,51.995003,113.00316,69.16008,104.269714,136.12573,121.93681,128.90291,67.311264,22.75177,131.78763,134.2568,142.71877,36.365677,61.379753,25.484108,4.5966454,70.561905,194.6165,21.78292,96.04333,-16.834518,42.70556,39.72264,42.32598
59.475998,-96.595345,23.557423,133.92836,44.11164,157.36,53.177254,112.64194,151.73111,61.253914,54.659283,70.13748,114.93185,47.907715,141.18082,40.4767,76.82218,114.87721,42.76633,113.108215,44.442856,-6.4929276,77.09637,53.617744,-1.6695557,20.4002,23.570965,16.914158,16.161186,46.236443,12.157829,31.621494,95.14264,106.53885,61.21853,116.256996
97.57256,136.30553,64.46478,48.36779,129.48145,122.75389,-29.567215,82.51759,73.23331,94.536865,29.35971,40.925674,50.06317,34.39817,65.32895,50.145485,30.14146,106.60793,94.966866,-18.224792,20.955856,162.23674,80.504395,45.970657,76.411545,21.928257,65.21693,94.9438,83.54704,284.73468,90.34946,155.92015,82.97511,13.197136,12.139793,168.77603
61.777077,41.25502,78.88825,65.6641,86.51975,119.52466,45.221516,78.79448,72.30839,55.12446,48.45977,51.66146,56.834106,124.226685,34.40424,-20.733246,50.616714,69.13335,126.86592,36.699745,110.754684,23.602852,-13.042572,40.12829,20.490528,55.64165,68.33729,36.418762,50.85492,40.95156,-19.775612,58.911438,64.63701,40.777775,51.296883,81.13447
58.36394,-65.439644,179.55638,167.04846,52.465866,281.444,91.397156,101.636955,110.29594,16.98082,51.984314,50.771965,61.86533,83.26861,137.75952,64.25712,78.32438,117.788666,103.1667,5.537533,68.81178,65.22392,122.25821,42.011456,72.44483,44.4304,9.748066,115.777725,166.91568,148.00565,120.22241,53.476765,79.039696,47.58601,115.608536,53.79834
0.37891388,163.45956,49.14263,4.538517,139.89075,-84.05596,18.365551,126.40655,39.470997,92.216095,-7.698639,187.81702,98.62552,39.102222,-5.852585,118.9411,-10.506645,45.21956,47.66543,7.705921,66.22046,74.83382,88.92396,95.49249,96.008644,60.59062,103.50786,37.055405,61.470573,37.707687,127.76991,57.105614,-33.958908,166.30809,-32.3321,118.59682
36.6875,32.08751,69.7975,58.388817,77.6942,178.411,86.763374,152.93744,-2.7852173,162.88466,86.51427,65.050095,115.85679,6.936352,32.185627,-18.787628,112.40077,63.776764,98.42954,69.02447,122.157486,77.66155,89.65499,46.905342,68.21699,12.762444,-1.6996841,147.69623,60.605404,68.82012,49.598503,71.96014,96.01878,23.36879,-3.5885239,74.2801
94.814964,-61.590996,52.211994,128.69116,49.512962,154.28384,147.07185,70.840256,66.768105,29.415436,63.88151,91.775566,3.3806152,119.3069,82.82671,47.963745,83.28094,76.957,52.353447,56.20822,36.25222,37.86492,76.03489,24.086555,99.546074,6.9702835,58.662243,69.87112,127.79979,204.01709,36.54409,22.647736,25.502747,56.70773,-6.8659134,66.3891
108.79678,-51.52823,117.78974,-6.451256,102.870255,60.017483,128.77698,44.05172,134.5607,97.741425,75.741066,59.71321,126.51871,113.27641,42.442368,37.763657,12.121353,25.077473,23.845875,75.65093,31.404175,147.01697,140.58287,73.66554,55.997528,125.57964,42.86334,88.35219,10.053757,138.00989,36.92127,91.68041,43.880936,21.715343,184.46918,37.910152
39.239937,83.66793,119.137024,-45.320816,120.49396,-33.320663,38.27973,57.636772,67.60523,68.03718,38.954872,125.77475,122.16344,61.456352,107.47924,25.214268,87.7522,78.10498,188.81223,76.748726,32.76705,59.754425,33.338917,-7.3130493,67.12445,50.62435,82.292984,83.1292,26.381683,110.03895,102.75807,3.6782227,33.858803,123.78642,15.334297,86.25593
-37.771385,-8.370216,33.837288,36.86605,91.59076,165.80563,49.338966,123.04196,54.837204,97.97538,30.121918,78.33977,92.19006,98.26406,65.44479,96.11209,81.96236,31.840649,20.270973,24.149761,55.67829,117.39313,99.97749,93.96553,73.43637,118.55333,83.838486,148.49908,77.77792,45.45605,31.865665,62.087765,143.78845,34.39693,28.490818,110.87448
77.63729,-23.584541,144.61824,81.91785,136.77113,194.69633,3.7456818,92.16348,95.679214,4.204628,15.813889,87.21959,90.29815,89.27607,87.73411,73.743835,35.690758,90.24823,64.45746,13.691593,-13.81041,82.133644,65.93518,5.618679,143.3263,148.3506,-18.521408,75.40681,70.555885,109.43314,74.113014,103.70834,70.715324,57.830635,-6.722107,55.65748
121.64093,-105.737816,154.32835,10.091267,12.5879135,52.60556,109.54515,60.555275,60.41471,53.502922,85.41714,164.94473,95.9758,-0.5034027,91.30438,142.0747,12.222088,-11.357452,147.14331,0.6574173,21.250938,-8.951996,64.62941,-2.253563,86.539085,86.11674,135.0448,87.6795,-43.13987,52.96881,120.70221,75.65166,38.959682,77.775116,176.84772,61.063465
89.64168,43.802345,45.84838,48.03102,84.574646,-105.418846,99.89224,82.20893,44.805195,65.60199,23.207554,140.29697,77.74318,112.921844,99.28017,38.13263,70.75357,60.63008,47.874443,98.25018,130.99265,110.633514,77.69716,60.650276,32.053158,51.314053,57.73548,96.417984,13.117619,69.43324,-2.9891357,75.88522,131.32724,105.93441,44.79096,75.26001
100.39394,133.92032,29.1945,63.154495,75.89435,98.799675,46.083626,71.64279,112.778244,-4.3479996,84.07652,25.132835,59.353386,68.09227,8.490879,132.43147,70.31318,63.119217,115.971085,36.526222,35.076416,46.32164,159.89151,61.080563,61.20128,127.64221,74.554016,113.62337,13.671635,52.84514,23.100708,34.620567,67.80158,114.85469,15.970547,29.844181
