1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036
82.72724,87.77228,106.49168,77.30761,97.92789,80.00623,63.602955,57.493412,81.4541,86.28928,93.08222,68.289795,83.45858,90.67726,85.23752,91.82572,104.85396,74.44319,80.20876,68.32058,87.30375,23.635212,91.996155,48.738663,51.66252,86.029015,57.488846,67.77777,99.21514,78.242966,98.408615,84.09317,71.72278,54.41731,73.26221,65.80256
107.788376,93.21317,99.61383,48.98002,74.446175,102.13406,96.84185,107.12225,66.018394,32.70511,79.904594,75.122574,62.603992,63.04618,83.50794,75.022934,80.976006,92.61475,42.409824,27.884869,116.665665,117.27334,128.1282,73.90852,121.828384,73.01395,74.82332,60.371754,60.980713,59.54045,81.7421,58.325844,69.16137,82.49729,98.22148,86.9892
69.122246,76.057396,110.06767,87.07472,77.3673,77.48468,81.822334,66.733246,62.797718,92.40983,88.12019,70.57744,69.48,66.36403,77.6508,69.85707,80.33652,56.451733,110.129906,69.3214,85.231415,128.95113,53.228004,59.515724,121.60103,40.2037,91.05434,112.90939,77.53226,88.411095,74.34295,102.93227,67.654106,90.584595,53.075554,62.48615
82.76285,98.62961,81.93397,78.78274,88.42993,66.70073,88.84478,75.08029,79.2182,115.81941,75.20133,80.22152,65.1379,93.96832,68.628494,84.363495,59.863438,95.05347,122.51198,112.27237,52.806797,98.14,125.04621,87.90736,81.770515,96.82448,-14.760506,72.871346,74.474594,66.22001,78.71525,57.952114,60.48485,65.44119,96.52518,47.92846
57.989815,73.473274,59.744537,44.444344,71.23446,73.098816,88.9897,84.94952,76.25414,95.77109,78.66439,63.434937,83.32526,104.75147,57.762794,104.1846,91.193924,75.61019,124.8987,-17.716988,66.1706,109.38286,50.00473,81.707146,94.007416,79.06786,80.176674,97.837814,70.811264,105.65192,81.344734,57.700653,65.16693,67.59871,91.46459,82.78853
54.506706,78.37668,82.890076,96.6388,85.362274,58.111614,81.43721,81.42871,69.61781,77.83455,73.43841,101.23351,85.81267,74.22159,64.21947,70.49632,85.93324,53.740726,82.97009,94.33097,124.8129,91.522766,68.45269,47.97719,50.325546,80.07609,86.95921,59.080563,71.096176,67.43342,76.04028,76.13912,72.058014,77.783356,69.0309,84.08709
89.88368,61.736473,71.687805,104.00322,117.47502,50.474213,90.39601,93.69723,87.458305,73.594696,86.012665,66.7101,63.384083,76.49363,66.59376,89.048874,69.024796,112.954636,119.52695,81.216225,99.05733,82.75564,77.40746,67.06304,66.76408,88.1999,82.55421,56.434025,67.95858,80.04439,70.81666,63.37528,64.65054,71.47261,51.07776,86.2371
74.99817,99.40548,65.46185,106.94855,67.48698,60.63943,69.26639,89.034164,93.431984,56.566216,70.874275,101.70967,69.26778,102.39851,50.155678,60.237816,51.157143,68.27497,78.109985,59.049545,31.760445,44.187473,84.19122,78.91227,81.59821,58.907124,56.99729,105.219826,99.707275,76.4753,72.11673,85.24038,84.13969,102.975266,59.78927,88.63648
74.35607,84.420746,101.51776,90.48443,98.97209,91.631805,95.898926,83.56847,89.505844,79.19594,83.17272,64.375145,75.68541,97.48944,48.700607,80.0051,84.810394,60.005257,74.5306,52.820183,89.69101,76.97024,57.42453,79.79296,107.68076,30.345524,51.05141,53.848446,63.538887,78.057,85.71495,94.7232,90.517296,70.61565,48.02456,64.103294
48.660778,68.97602,46.509594,75.934875,81.67191,92.18414,57.641212,76.89737,66.392944,88.2467,81.39914,95.16948,65.921295,62.96672,95.670845,81.12251,57.399265,75.87099,89.50045,87.36281,116.88676,33.59555,115.975555,94.44886,113.09721,45.049217,23.719292,60.74981,91.00287,99.207016,66.52304,81.26269,73.02003,46.445644,63.6627,90.71089
90.935974,73.56516,57.827057,88.25701,100.69065,77.2478,66.73601,80.74253,98.633156,77.006645,51.298424,69.67866,69.137886,75.91131,89.52179,87.80575,99.0674,86.16859,93.08311,32.543484,98.81259,150.71983,45.08524,101.853455,88.94164,90.27648,80.47647,70.476944,80.3163,90.41832,80.73324,106.7075,86.40318,50.914265,48.693497,62.626137
86.7523,50.213135,63.61257,78.62371,86.01727,63.036125,70.39442,64.58115,79.13543,68.31727,114.67734,113.08406,82.47527,93.82885,73.291306,69.727264,106.20296,65.785225,131.74693,130.75037,82.55285,57.82013,97.54556,98.168526,55.405952,102.37601,39.25675,77.00913,74.40875,79.14586,82.53274,110.54393,100.72272,64.09655,70.32927,83.051315
106.29187,107.90445,76.15612,76.23906,68.76441,54.859467,84.31744,79.30199,73.00974,83.16274,74.138916,79.62975,96.842804,79.64754,98.031845,82.144585,69.5374,62.06962,97.40469,72.658165,72.1799,66.02111,77.401825,54.77766,139.90732,87.4206,66.01254,78.56783,70.122055,91.62353,71.48725,77.160995,72.65757,82.545876,54.741844,65.216736
78.779755,67.420425,91.02718,102.6035,81.08042,108.51889,87.8469,87.343735,87.1894,79.51592,61.30668,72.150986,66.18016,95.13243,60.01593,96.46059,80.928665,78.75059,85.31779,93.22989,102.28449,65.20347,94.801704,78.63296,94.33191,80.470505,65.39824,98.38142,103.901344,79.560646,102.06071,66.76467,82.726555,89.001205,64.73263,56.534912
81.590836,73.79856,84.99953,69.43158,72.63692,66.52964,54.51793,57.545868,103.99992,82.97408,87.40204,76.329506,91.73703,68.590996,58.02665,88.11208,93.46421,49.21398,93.567406,69.130455,95.05035,73.3326,109.16035,86.43367,82.88179,145.75961,122.32687,66.258995,79.39166,74.272385,78.35855,68.49231,102.263306,68.57906,83.02787,63.328857
44.532772,80.90917,83.673035,27.007244,60.4579,82.45354,80.645775,78.19508,83.5494,70.290504,99.01645,38.915096,68.58147,65.28395,48.0114,81.99981,87.089325,39.471058,100.71797,22.351948,66.00977,70.24452,101.988914,77.53296,90.27139,79.73294,67.56379,90.61256,112.97664,64.93779,64.97629,82.606224,97.1971,63.273354,87.85805,90.078804
78.52244,102.05647,71.20322,83.208374,86.26108,69.26614,70.604256,91.42438,92.81383,76.98744,59.233635,72.11239,90.903984,58.294685,82.28407,55.76666,91.82762,99.599106,106.00653,58.749195,72.37692,79.55481,104.124115,40.106552,113.85514,61.31356,26.236744,92.71766,49.60118,72.69536,131.9228,53.588646,101.65051,62.12536,98.74654,48.861404
104.16371,96.95329,80.564835,92.28116,76.33984,101.91795,80.38431,76.26507,102.16951,70.60493,49.54858,75.7937,82.12618,75.39225,88.215546,71.21068,56.60242,89.0705,115.13948,90.901855,92.63336,78.912895,98.32978,88.2991,82.20026,101.14819,84.290794,67.51726,100.4528,116.857155,72.20125,58.66355,75.30636,78.412155,89.86459,71.60188
59.992943,91.34212,66.15994,79.81282,86.38541,87.02905,90.19295,53.270756,68.126755,69.46309,66.78393,72.24697,78.554115,85.83291,72.940674,72.577705,64.23644,57.400692,94.699234,78.64517,111.318985,41.320217,64.175255,46.71752,77.86461,174.474,55.868248,90.29057,66.26813,53.280075,69.93117,72.580956,87.08481,79.45245,92.68692,83.86684
80.08396,83.6146,88.673294,98.56295,80.07829,64.21458,88.959206,74.439415,77.86076,102.37357,74.3754,90.03725,86.73238,74.822975,107.96545,81.891205,60.16436,82.88966,84.056015,77.265625,99.469406,88.10118,68.20815,106.472725,87.262184,126.38385,76.107285,75.28928,88.343765,78.31525,88.060234,93.468475,78.53,37.881306,51.87703,82.252266
93.01219,102.09319,36.856438,89.23316,100.64877,85.65385,96.72348,97.57019,66.69729,78.51786,74.56757,60.535095,41.76875,60.61966,95.67804,100.99704,63.659233,96.7311,74.59171,67.477005,99.95313,114.26622,110.78287,83.75936,91.57854,51.282017,139.99884,69.096634,88.76333,90.66693,69.40836,57.71074,100.70032,94.12907,78.039375,114.11963
117.17044,104.62265,76.61715,76.1028,74.35521,80.55339,89.19513,60.99647,110.69026,71.69426,99.23926,107.08929,47.380424,63.752666,85.10973,93.81102,62.914787,82.87158,102.303085,88.08266,115.79227,75.54351,63.480156,68.59216,68.96564,86.10821,100.43982,38.83622,84.72777,66.51618,80.326744,86.98015,81.40466,56.659588,92.291855,48.211735
56.565964,60.134544,59.438683,92.73253,91.7213,67.99892,81.75845,48.548508,98.485275,77.81875,70.20668,62.486343,72.95023,70.21668,91.59177,74.63526,85.57101,86.042336,98.21108,80.11444,117.7551,103.73943,141.79568,18.726776,63.927437,38.604507,76.95467,72.20188,52.196945,76.90625,104.76347,86.53094,63.97194,85.72757,84.49221,79.19181
53.552284,77.604614,96.61355,74.00837,64.85879,81.005035,75.96347,63.162216,107.45258,69.195984,74.22512,99.56109,65.93224,86.93106,84.82969,74.55981,78.06515,73.455215,112.70906,49.63685,139.66614,74.568886,82.27864,71.044365,121.75816,96.17822,101.50068,64.8507,88.10372,79.592674,62.550415,69.67819,76.6219,71.79741,76.35938,77.8289
