1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036
69.103195,94.74494,81.048454,101.04662,78.894516,60.421715,78.78424,64.19278,74.32704,93.69684,83.26948,82.86841,67.1521,78.53075,85.92325,50.024654,89.743675,78.39393,59.33142,62.98645,99.73463,98.44941,79.26247,58.48699,84.20347,68.88709,69.343185,71.45205,73.43271,70.11665,41.90962,67.263756,101.63343,74.65851,72.70945,103.43602
36.176456,29.755013,25.891586,41.47345,40.803326,32.34343,30.886429,34.706684,30.499077,41.935028,43.02444,26.125366,31.320015,35.836704,28.277,28.29673,37.42193,34.351315,34.784275,35.097202,43.419388,36.482834,30.285797,33.287018,45.709152,29.442314,37.791252,38.506454,33.664894,36.13657,26.432068,23.48008,49.289574,44.60183,35.56009,87.87606
25.230202,32.14824,21.74385,27.136276,24.182426,23.976784,24.612312,18.224144,24.830544,21.12165,35.56465,19.03312,21.285645,25.08667,18.607376,24.91365,29.80761,26.01886,22.680779,17.012245,30.963951,26.562332,18.161476,24.14721,28.20082,19.985039,26.978134,16.864174,14.206749,31.655334,17.395767,8.763344,29.700119,20.855568,27.028458,74.59239
17.662521,23.75988,20.178772,19.94844,27.450012,17.211723,17.347061,18.380486,14.178612,19.301804,29.120522,19.112717,21.550552,19.507378,14.074333,16.47554,15.174301,20.61345,17.544182,15.236221,26.263153,26.424286,15.914597,22.80056,25.979202,17.594109,14.484894,10.386223,16.954918,25.95626,12.712791,12.054153,23.903008,16.324478,18.073662,77.30146
23.515182,21.925621,16.096207,23.06736,18.492233,16.739845,14.0219345,20.921143,19.909386,18.623085,24.242104,21.971397,20.59082,24.539902,15.012459,14.50985,20.740044,21.317757,18.68531,19.106659,25.602661,22.414818,11.462097,16.475945,24.573257,13.554955,9.068748,12.671776,14.207794,27.367325,8.583504,11.376343,27.360313,17.580833,25.686012,72.844986
17.96151,23.645119,19.707825,21.325333,25.624115,11.259613,23.221092,20.536682,15.39682,16.658356,29.096657,16.409973,18.506104,15.420601,10.656479,19.004555,17.187332,22.028397,18.887054,10.785896,22.05201,22.137878,13.905006,18.498283,26.114166,17.438408,9.18792,12.986824,18.363113,25.344856,11.915367,10.193573,27.7173,15.1549,23.952065,75.76653
21.583755,27.38527,14.691467,21.894493,22.292038,18.052742,15.78656,17.877014,19.872688,22.602287,30.841667,21.889359,22.177895,19.918343,11.3637085,20.42218,22.461731,21.620285,16.154602,14.180763,26.788307,19.54567,9.613678,10.273758,31.018852,15.602997,11.310181,14.857849,14.654144,22.267792,15.059731,6.1687927,22.596458,13.299423,19.823097,72.81522
22.612,20.375465,16.410942,21.21328,22.767258,13.113342,14.127029,20.223183,23.035873,15.97467,32.65696,14.786209,19.756706,17.803497,8.861908,18.90522,17.792831,19.535042,19.749245,18.73497,23.328613,17.66626,15.903107,10.027481,28.572876,16.336922,14.622314,13.383667,16.623543,26.525734,12.317772,12.0874405,22.26065,19.673264,21.912224,72.782295
19.417084,19.614685,17.304787,19.95427,20.260445,13.668846,15.930534,18.778175,16.774239,18.641983,29.218521,16.449799,14.399948,15.818504,14.547226,18.896713,14.462608,22.71592,13.763969,14.050987,27.85109,16.951775,8.757736,12.405296,27.570984,17.647362,18.594109,9.460747,15.6094055,19.882217,13.511719,11.18396,22.126823,16.727112,20.08828,70.99087
19.576263,25.056412,11.790848,20.799332,23.73642,16.048782,12.53521,18.40039,15.7213745,17.727913,29.186325,15.552795,19.188622,20.258896,15.83017,18.069351,18.099907,19.834717,14.926971,15.834015,22.357788,18.301926,13.889671,12.400581,30.841438,18.258461,16.382439,9.500038,15.799149,30.171494,15.029129,13.723175,23.192307,16.07003,23.568947,73.63167
20.963188,22.65274,16.768478,22.767685,22.721596,18.837364,20.879066,20.612984,14.620987,16.268494,27.187866,16.676895,18.780159,22.553947,12.579254,17.687477,17.691467,20.470657,19.333397,18.31643,15.036545,23.121346,16.09787,11.60331,28.48854,17.64952,17.94072,3.7198029,14.231239,26.450851,17.521729,10.175941,21.68753,18.343094,21.33397,70.58078
21.629585,18.828026,20.391449,16.2303,21.963768,16.778564,15.936203,16.585716,16.007385,16.033134,31.700539,20.189781,18.748657,24.081413,16.058418,17.029755,16.204117,24.143883,11.043228,13.696098,22.533806,19.872581,14.943459,16.133667,28.553246,15.102516,7.837372,10.529778,14.443863,27.320236,11.518188,12.146164,25.087936,19.093437,23.703125,71.76279
20.449081,23.911522,15.558388,19.688889,25.825523,14.708382,19.539078,21.62117,18.349503,18.262344,31.353035,19.651207,14.026146,19.443855,19.015846,16.384819,18.751442,19.293854,18.342758,14.211731,26.194115,20.861374,13.578369,12.261154,22.970741,15.012482,13.012405,10.953178,14.293289,26.085838,6.754776,10.150635,25.560944,21.162354,22.167213,76.05481
23.409676,20.62027,19.449158,20.241966,22.815102,15.603561,19.196968,19.050568,12.212639,16.129204,27.577034,12.8654785,18.485039,22.476395,14.286781,16.440079,15.601166,16.388718,16.56881,14.802109,18.410194,20.621437,13.39418,14.762993,28.08728,13.882866,16.10955,14.983231,13.721649,26.267044,12.579407,9.665825,25.151604,16.273949,22.976898,76.05463
21.205376,23.495316,16.762047,17.533806,28.421394,13.059906,17.904266,14.676201,15.33934,13.419823,28.544334,17.508766,18.228928,22.875763,16.85054,18.100609,13.553505,21.306953,14.392128,11.634178,17.51619,21.261322,14.175247,14.855408,24.402702,18.785835,16.8955,14.692383,14.869797,23.770058,14.881363,7.501503,18.491745,18.804749,19.904823,71.8935
17.312714,18.260918,13.479088,24.672745,21.511475,17.560257,13.923859,15.305931,14.680702,16.385757,27.21379,17.389961,16.312752,22.921967,14.364372,15.086533,17.967392,18.35698,19.756897,15.201248,19.398659,21.98211,14.811661,8.668396,27.330048,15.945465,13.347473,14.592506,16.433838,24.494637,9.519394,9.430237,23.069572,17.733345,18.491554,68.18016
19.901703,20.400238,18.514992,22.622925,27.807838,19.455757,15.016869,19.048233,16.226875,13.333168,31.565308,16.892136,22.91468,23.44432,13.473518,19.960487,17.408035,19.191551,13.801559,22.883072,23.017532,24.02169,11.727386,15.505806,26.911598,14.750801,14.181061,16.706001,14.303032,25.03495,13.471909,10.448013,18.579842,13.091934,22.838737,72.867096
