1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036
72.07628,82.610886,72.92717,63.072945,79.45107,71.71397,67.45182,79.10075,78.34886,76.53059,66.042114,83.35539,57.052322,71.27536,74.0042,72.2441,68.75471,89.7596,78.6282,83.46304,65.976845,71.97671,73.28526,72.4482,62.543922,59.62321,75.674324,62.03489,70.67203,57.00892,57.049225,73.571976,72.79408,63.407867,69.083336,67.617455
77.9058,78.62726,66.938095,60.45942,75.59939,66.526344,62.93855,77.38311,71.3658,75.08367,82.98257,80.12776,75.3086,71.04302,67.953285,66.639435,66.61657,81.90725,88.73911,61.896187,60.38959,75.68484,98.41113,64.79315,69.21298,73.541016,69.3499,56.416267,79.72155,81.64002,65.66152,84.13336,66.47466,63.914654,63.82509,60.125866
88.50453,79.90508,62.370102,71.25016,59.582172,74.00888,83.98691,82.813934,72.340836,50.255714,71.51543,77.010414,72.39121,75.35114,48.490135,83.87242,91.40509,90.37203,76.46512,80.198204,76.69032,65.35404,74.354256,57.622437,55.378914,67.98958,45.27038,73.7598,64.29543,56.7768,41.436474,89.914856,69.10688,60.601646,80.06025,60.52002
73.69141,67.558334,76.420334,65.42386,76.2577,92.422386,52.944664,60.262806,55.874466,60.106144,65.63305,78.95983,64.537796,62.915222,88.70654,84.66571,73.04665,76.62982,70.76464,81.069824,87.348785,67.0458,54.79444,66.19727,61.841705,90.66037,63.440506,90.8266,66.342316,72.884575,82.464966,88.009895,66.5445,76.66106,58.479446,94.94087
65.34991,73.16461,81.09073,69.468895,63.021896,72.90171,63.09959,76.22084,59.284706,62.893612,66.93586,70.8505,76.15117,82.34903,71.88678,61.403053,69.93317,81.11181,57.605568,61.930656,71.38272,76.59872,86.620605,85.54268,59.616924,72.41908,52.277954,83.04344,69.23122,82.2034,71.01599,70.91177,67.03287,83.902725,75.53513,46.333183
44.66647,71.20749,86.73777,68.9758,91.38848,78.08519,67.055176,76.71345,79.47125,48.000793,83.21758,74.521126,83.233604,63.83092,61.12285,79.92172,80.04445,67.06546,73.537476,77.38347,64.44791,47.847218,61.911224,82.64744,65.47596,84.64224,71.103386,60.87637,56.846928,84.079834,76.99436,78.594025,92.23987,59.796825,74.33131,85.13898
79.00255,76.40056,62.62083,83.169876,73.49853,83.10265,78.41101,80.23458,68.87613,59.184772,65.208046,51.685883,80.79077,78.73591,64.923416,61.328415,72.74317,87.45256,83.52729,83.33872,99.44912,54.562744,89.796875,60.149807,76.75034,82.811516,64.89953,71.80792,73.44892,78.10519,49.35933,48.99167,79.97404,98.85474,67.70221,68.43924
82.89675,72.36128,72.96035,61.805058,61.438183,65.06661,67.50314,80.84522,64.71008,73.068954,83.49862,62.237823,84.50713,90.93391,66.18298,89.152756,92.537445,75.555176,73.30452,78.3025,81.53602,87.999565,68.63602,77.319244,103.071556,53.210464,82.44149,56.903618,68.43343,69.53515,65.10583,77.16306,68.43206,94.22524,69.52979,68.50016
74.42158,74.1882,64.68738,89.592636,71.78372,82.46063,73.041046,60.93051,68.767944,58.884087,56.74191,71.181656,58.919693,74.20734,80.588326,78.02756,93.910774,68.46624,86.878105,62.786312,78.95591,89.10064,54.50702,70.138054,83.80321,66.58761,72.54411,57.57246,86.08618,63.940952,68.245316,62.46374,61.499264,80.61199,94.39029,89.24826
