1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036
185.40443,177.14777,185.75891,180.47336,161.4672,198.17462,199.60672,198.78976,197.19745,191.45914,187.08606,182.75165,198.48962,205.01523,194.20389,194.40201,182.25989,171.5075,187.7094,187.80951,205.93286,195.80725,201.92061,209.74731,185.27505,119.63953,190.71526,156.99654,180.11276,186.56483,195.75117,134.94008,124.45979,159.76929,123.0417,131.40277
189.33652,177.2219,182.9057,183.21655,166.48459,186.83476,183.92097,184.38625,178.26904,188.62392,182.54779,188.56876,191.28824,180.4511,196.40552,181.24051,183.72342,179.49677,180.40985,195.56061,173.24188,187.23918,172.90173,185.26973,170.26453,145.1565,180.66455,160.77356,186.78671,168.40518,180.57106,167.76581,127.68422,186.19868,164.6431,158.25816
171.44955,174.9382,186.10567,175.87506,172.00397,175.70389,177.66551,186.44783,178.9031,177.63455,171.94907,166.42563,170.10265,190.5665,182.03459,168.3573,181.44165,171.19592,173.94537,180.7792,176.97281,178.55202,165.68478,174.45493,171.89764,140.59526,170.75728,166.34943,184.76582,174.51154,185.92126,158.15808,144.5355,186.21616,166.81042,158.72672
175.36758,175.2482,182.38669,174.8525,166.71799,163.86998,172.94101,174.73624,178.08647,174.26639,171.49347,170.68127,167.87866,166.84216,169.38066,170.4006,166.90187,173.85046,170.41039,172.97037,177.719,183.13055,168.65317,175.35498,163.97018,159.94441,153.46542,157.50558,176.58922,171.37302,178.0841,170.98494,139.04906,170.13824,168.30325,175.8357
163.63763,155.74292,168.56677,162.74701,162.95508,165.66396,179.6058,176.81065,162.74905,170.93599,168.79802,173.83463,171.34161,174.23274,164.00356,171.66037,178.08566,181.2168,163.56534,167.75601,193.17294,158.15172,167.0018,155.68367,159.49136,155.57343,152.86545,164.75938,172.7952,171.83752,175.73395,157.88806,147.84396,172.68208,162.1955,163.73077
172.81003,167.8952,172.7591,172.57007,165.87161,166.31335,166.00174,174.27148,173.2327,167.3335,179.519,159.57277,159.50409,168.26013,155.14528,158.19617,163.10994,173.92987,171.59445,161.60736,172.36166,154.21973,168.75923,163.79276,170.95001,161.38184,159.04176,144.53119,162.39774,161.96887,167.46259,164.19843,157.60999,161.19347,167.72745,169.36414
164.40527,157.74823,169.22314,163.22266,157.30441,160.9112,162.25998,172.00754,167.70087,169.03462,165.19629,165.31172,169.31432,170.56299,166.94635,167.35315,168.46307,168.92026,167.59634,165.29636,176.35507,168.42305,160.72713,163.40373,165.01895,150.32957,158.01163,154.3017,161.57011,157.22829,165.03003,145.97076,157.44662,160.23883,168.60675,166.51205
164.18207,166.36784,162.26251,160.91197,162.38681,167.03168,161.47066,167.04208,162.81918,163.50409,173.79962,167.12476,153.83133,166.10176,159.93349,173.59595,166.70755,162.76889,162.89536,151.2869,172.0753,151.34715,161.66975,166.81693,154.76056,177.22424,155.4065,151.36592,156.815,157.9708,162.00475,161.62477,150.03824,170.99643,169.10605,159.6337
164.0946,162.95807,161.59177,162.62897,158.16267,156.83197,159.949,161.35068,159.99861,160.84605,161.10349,160.19803,163.64523,166.97217,165.13768,162.18506,165.3583,153.53464,162.02454,157.93756,167.47495,165.68048,154.81033,175.65286,159.10408,152.3197,155.4497,158.64003,163.56906,155.73547,148.09357,150.87411,165.4549,162.88824,159.10727,162.73111
145.7267,157.76875,163.99774,159.5892,154.14645,169.8465,160.36711,165.96121,170.54874,162.92181,168.24042,159.2222,152.69879,160.5536,154.57614,167.40071,164.59785,156.23593,157.38275,163.71669,160.75076,154.59816,157.19571,144.76764,152.18874,156.50485,161.29208,152.91647,158.26735,162.30753,167.56688,157.38263,156.74979,156.25839,159.75958,161.99301
165.36682,153.15292,156.12656,163.12704,151.817,162.64499,164.47104,163.80638,152.67076,161.22427,159.85889,168.51541,163.1116,156.74309,163.51323,163.52673,158.11523,159.27823,156.41425,162.44188,174.27863,163.03091,156.32953,159.43607,158.48572,155.10901,155.75436,156.41785,158.83942,153.24225,156.9537,152.76212,149.53195,162.97635,164.72679,162.64514
