1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036
41.0,22.0,20.0,28.0,38.999996,34.0,24.0,29.0,25.0,46.0,51.0,31.0,27.0,32.0,34.0,62.0,51.0,39.0,43.0,22.0,36.0,32.0,65.0,36.0,28.0,75.0,52.0,70.0,45.0,28.0,24.0,50.0,57.0,167.0,177.0,146.0
51.294098,45.330135,67.298164,62.67626,70.8296,67.51114,75.0378,59.14451,71.95457,68.23628,85.258644,73.072624,64.6006,78.1617,51.77318,94.54773,70.04133,72.73819,70.31044,65.07627,83.066864,62.942375,56.875114,56.822598,45.07117,58.273888,65.001335,53.067757,29.166908,36.503834,40.594223,43.40782,105.06201,86.24826,78.91713,74.02707
54.19828,44.94354,65.17095,68.311195,76.523285,69.533745,76.83933,64.54476,77.563156,72.97853,91.59488,71.53477,68.125694,81.185844,54.6527,100.17103,74.45627,76.52157,75.962074,65.885124,85.264824,67.38452,62.972527,54.99582,49.646095,62.01792,67.55523,53.106796,30.623856,42.483566,38.2918,45.51735,108.38148,90.816025,81.47319,73.69518
55.379326,46.090736,64.83966,67.90675,79.60257,70.91492,77.64616,66.51807,78.79478,74.74593,94.44373,71.27261,70.14178,83.73358,57.82495,101.446465,76.34652,77.40858,76.92668,66.3525,86.86728,68.93933,64.61932,53.98362,51.98863,62.69992,68.48471,52.405838,31.604128,44.7997,37.438156,46.05475,109.72972,92.15303,82.210144,74.531456
55.62957,47.103943,64.638084,67.25828,81.68829,71.91208,78.45268,67.638565,79.39976,76.12226,95.96777,70.99765,71.57062,85.20204,59.668484,102.04143,77.52664,77.89521,77.62194,66.842445,87.71395,69.55779,65.36696,53.524292,53.53107,63.257164,68.68465,52.408417,32.278446,46.150135,37.374397,46.801205,110.63122,92.844086,82.799934,75.70578
55.67589,47.949974,64.644844,66.85613,83.11985,72.68417,79.15813,68.39611,79.79887,77.27422,96.95465,70.9554,72.63638,86.19389,60.803444,102.443565,78.355225,78.2906,78.22652,67.39164,88.23089,69.86742,65.82823,53.404236,54.620155,63.77934,68.76086,52.71443,32.800323,47.03673,37.650597,47.52911,111.32755,93.33076,83.31328,76.81154
55.698204,48.61959,64.768394,66.68981,84.116776,73.29877,79.743996,68.93649,80.09769,78.22014,97.66157,71.06011,73.43245,86.90433,61.536983,102.76969,78.96527,78.62645,78.74391,67.92092,88.60894,70.06222,66.15505,53.46962,55.409706,64.23298,68.84739,53.115593,33.21354,47.647636,38.016823,48.15205,111.905655,93.70067,83.73995,77.74478
55.740368,49.13433,64.93644,66.676895,84.8234,73.79412,80.21446,69.33203,80.33249,78.97432,98.19475,71.228096,74.023476,87.42769,62.03126,103.047,79.42592,78.905365,79.17005,68.38554,88.91582,70.21757,66.40147,53.616123,55.988605,64.60828,68.955315,53.513123,33.541256,48.079338,38.364494,48.65529,112.386,93.98379,84.08153,78.49577
55.803806,49.52495,65.10838,66.74673,85.33469,74.19332,80.584206,69.62695,80.52089,79.56189,98.606735,71.40847,74.46137,87.81882,62.37684,103.28332,79.779816,79.13211,79.51128,68.77221,89.17479,70.358665,66.59368,53.78414,56.41577,64.91063,69.070274,53.8657,33.80047,48.39055,38.655746,49.050617,112.77818,94.19959,84.34935,79.08594
55.87921,49.82019,65.264915,66.85204,85.71209,74.51321,80.87091,69.85003,80.67345,80.01256,98.92794,71.575806,74.78675,88.11342,62.62612,103.482574,80.05494,79.31392,79.779785,69.08403,89.393936,70.49048,66.74649,53.943947,56.73262,65.15084,69.1791,54.160866,34.0048,48.61891,38.88497,49.356876,113.092285,94.36369,84.557365,79.54381
55.957157,50.04345,65.39892,66.965,85.99529,74.767715,81.0915,70.020584,80.79733,80.35489,99.17857,71.719986,75.0301,88.33636,62.81047,103.648285,80.270386,79.4585,79.98893,69.33068,89.57726,70.61135,66.86902,54.083225,56.968826,65.340256,69.2746,54.399757,34.165333,48.78901,39.059216,49.592495,113.33986,94.48848,84.71843,79.89651
56.031006,50.212627,65.50952,67.07101,86.2104,74.96889,81.26057,70.151955,80.897804,80.61359,99.3736,71.83902,75.21354,88.50563,62.94935,103.784225,80.439674,79.5729,80.15098,69.523476,89.72838,70.718864,66.96738,54.19887,57.145855,65.488945,69.35443,54.589077,34.29106,48.917206,39.189117,49.77315,113.53257,94.58356,84.84318,80.16717
56.097057,50.341103,65.59873,67.16369,86.37511,75.12704,81.38994,70.25358,80.97902,80.80866,99.52471,71.93475,75.35297,88.63449,63.055325,103.894394,80.57281,79.66309,80.27616,69.67305,89.851166,70.81167,67.04609,54.292137,57.27922,65.60531,69.41911,54.7371,34.389244,49.014668,39.28495,49.911453,113.68129,94.6562,84.939964,80.37447
56.153824,50.438885,65.66959,67.241295,86.5018,75.25084,81.48895,70.3324,81.04433,80.95577,99.64133,72.01046,75.459694,88.73284,63.13693,103.98274,80.67738,79.73403,80.37276,69.78857,89.949814,70.88976,67.108734,54.36599,57.380215,65.69614,69.4705,54.851875,34.465683,49.089188,39.355366,50.017258,113.79538,94.71184,85.015205,80.53315
56.20123,50.513397,65.72533,67.30448,86.59947,75.34746,81.56483,70.39357,81.09656,81.06685,99.73099,72.069695,75.54186,88.80806,63.20011,104.05296,80.75937,79.78968,80.447235,69.87754,90.02828,70.95413,67.15828,54.423767,57.457,65.766884,69.51081,54.94039,34.525047,49.14636,39.40706,50.09819,113.88258,94.754555,85.0738,80.6546
56.239983,50.570232,65.76885,67.354965,86.67485,75.42265,81.623,70.44106,81.138115,81.15089,99.79973,72.11572,75.60538,88.8657,63.249138,104.1084,80.82346,79.833244,80.504654,69.94596,90.09024,71.00634,67.19724,54.468647,57.51561,65.82187,69.542206,55.008453,34.571064,49.1903,39.44509,50.16011,113.94913,94.78741,85.11948,80.74759
56.27117,50.61361,65.80267,67.39478,86.732994,75.481064,81.66769,70.47791,81.171005,81.2146,99.85234,72.15132,75.654594,88.909935,63.28727,104.151886,80.87345,79.86727,80.54891,69.99853,90.13889,71.04815,67.22772,54.503315,57.560505,65.86452,69.56655,55.060688,34.60666,49.22409,39.473152,50.20749,113.99986,94.81269,85.15511,80.818825
56.295975,50.64672,65.828865,67.42591,86.77783,75.52636,81.70203,70.50647,81.1969,81.263,99.89255,72.178795,75.692795,88.943924,63.316914,104.18588,80.912346,79.89379,80.583015,70.03892,90.17691,71.08131,67.25146,54.530025,57.59493,65.897545,69.585396,55.100754,34.63415,49.25009,39.49396,50.24375,114.03854,94.83216,85.18289,80.87342
56.315533,50.67198,65.8491,67.450096,86.81238,75.56143,81.72844,70.52859,81.217224,81.29985,99.92326,72.19996,75.72244,88.97007,63.339947,104.212326,80.942535,79.91442,80.60929,70.06994,90.206535,71.10741,67.26987,54.55056,57.62138,65.92308,69.59996,55.131474,34.655327,49.270103,39.509453,50.271515,114.06807,94.84714,85.20455,80.91528
56.33085,50.69129,65.864716,67.4688,86.838974,75.588554,81.74875,70.545715,81.23311,81.32795,99.94672,72.21625,75.74545,88.9902,63.357826,104.23286,80.96592,79.93043,80.629524,70.09376,90.229546,71.12784,67.28413,54.56633,57.64171,65.94279,69.611206,55.15503,34.67163,49.285477,39.521034,50.292778,114.09062,94.85867,85.221405,80.94738
56.342773,50.706024,65.87674,67.48324,86.85943,75.609505,81.76438,70.55895,81.245476,81.3494,99.96464,72.22878,75.7633,89.005684,63.371696,104.248764,80.98401,79.94283,80.64511,70.11207,90.24738,71.14377,67.29513,54.578423,57.65737,65.95799,69.61991,55.173088,34.684208,49.297306,39.529728,50.309067,114.10785,94.86754,85.23451,80.97201
56.352036,50.717285,65.885994,67.494354,86.87515,75.62567,81.776405,70.56918,81.25508,81.3658,99.97833,72.23841,75.77712,89.01762,63.38244,104.261055,80.99796,79.95243,80.65711,70.12613,90.2612,71.15614,67.30362,54.5877,57.669415,65.9697,69.62663,55.186943,34.69388,49.30638,39.53628,50.321552,114.12103,94.87436,85.24469,80.9909
56.359196,50.725887,65.89311,67.50291,86.887245,75.63812,81.78567,70.57708,81.26253,81.37834,99.9888,72.24582,75.78783,89.02681,63.390755,104.27055,81.008736,79.95985,80.66634,70.136925,90.27188,71.16573,67.310165,54.59482,57.678688,65.97872,69.63182,55.19758,34.701298,49.313362,39.541233,50.33112,114.13113,94.879585,85.25259,81.005394
56.36472,50.73246,65.89859,67.50949,86.89652,75.64773,81.79277,70.583176,81.268295,81.38795,99.996796,72.25152,75.7961,89.03388,63.39719,104.277885,81.01703,79.96557,80.67345,70.14523,90.28012,71.173164,67.3152,54.600266,57.68581,65.98566,69.63583,55.205738,34.706993,49.318718,39.545,50.33845,114.13886,94.883606,85.25869,81.01652
56.36899,50.737484,65.9028,67.51454,86.90365,75.65511,81.79825,70.587875,81.27275,81.3953,100.00293,72.2559,75.80248,89.03933,63.402145,104.28351,81.023415,79.96997,80.6789,70.1516,90.28648,71.178894,67.31908,54.604454,57.69129,65.99099,69.63893,55.21201,34.71138,49.322834,39.547836,50.344074,114.14479,94.88669,85.26341,81.02505
56.37227,50.741333,65.90604,67.518425,86.90913,75.66079,81.802444,70.5915,81.276184,81.40094,100.00762,72.25926,75.80742,89.04352,63.405968,104.287865,81.028336,79.973366,80.6831,70.1565,90.29139,71.18333,67.32206,54.60766,57.69551,65.995094,69.64132,55.216816,34.71475,49.325993,39.550003,50.34839,114.14935,94.88905,85.26706,81.03159
