773869,767541,767542,717447,717446,717445,773062,767620,737529,717816,765604,767471,716339,773906,765273,716331,771667,716337,769953,769402,769403,769819,769405,716941,717578,716960,717804,767572,767573,773012,773013,764424,769388,716328,717819,769941,760987,718204,718045,769418,768066,772140,773927,760024,774012,774011,767609,769359,760650,716956,769831,761604,717495,716554,773953,767470,716955,764949,773954,767366,769444,773939,774067,769443,767750,767751,767610,773880,764766,717497,717490,717491,717492,717493,765176,717498,717499,765171,718064,718066,765164,769431,769430,717610,767053,767621,772596,772597,767350,767351,716571,773023,767585,773024,717483,718379,717481,717480,717486,764120,772151,718371,717489,717488,717818,718076,718072,767455,767454,761599,717099,773916,716968,769467,717576,717573,717572,717571,717570,764760,718089,769847,717608,767523,716942,718090,769867,717472,717473,759591,764781,765099,762329,716953,716951,767509,765182,769358,772513,716958,718496,769346,773904,718499,764853,761003,717502,759602,717504,763995,717508,765265,773996,773995,717469,717468,764106,717465,764794,717466,717461,717460,717463,717462,769345,716943,772669,717582,717583,717580,716949,717587,772178,717585,716939,768469,764101,767554,773975,773974,717510,717513,717825,767495,767494,717821,717823,717458,717459,769926,764858,717450,717452,717453,759772,717456,771673,772167,769372,774204,769806,717590,717592,717595,772168,718141,769373
47.659153,66.51529,50.35922,58.35219,67.64601,94.519165,74.29031,77.53937,33.283913,50.9015,63.499615,47.163216,68.408516,114.563416,118.023254,68.49143,17.429317,62.232788,52.856377,97.60976,70.55585,85.63774,64.94559,42.213406,43.35315,24.376263,51.893867,56.60496,68.91548,51.077347,-1.3225594,43.449802,64.119896,45.70276,10.346016,50.802925,60.51879,75.222336,12.041294,34.95678,29.283382,14.0693245,72.13622,50.092754,75.18432,52.357105,72.166046,54.69204,97.14195,48.26443,41.214844,66.22739,86.33479,24.557583,21.508068,90.98612,57.69759,45.047752,43.468796,65.2388,79.1283,34.44003,86.454735,84.78205,61.84349,57.582146,-1.614521,82.68404,41.564407,63.78278,14.477924,86.73636,-2.177761,65.06589,75.60103,60.684425,27.950062,12.1518135,83.59443,92.662865,29.585825,76.61104,39.02304,90.87006,35.819557,46.273438,55.57907,27.198963,79.1738,59.673397,73.63412,47.04626,64.26787,45.641293,90.599915,39.4733,8.118088,118.11351,66.34279,54.606403,81.86809,23.50941,56.726025,69.20191,35.60131,37.553307,57.390476,54.21527,82.05791,29.192616,70.578636,75.23173,59.17103,92.90095,41.144905,42.231144,30.941015,53.807655,83.28778,68.25895,39.777462,23.127445,37.794426,60.897114,66.99869,103.13413,16.84634,42.737343,39.57347,96.4789,48.43802,61.413002,49.378452,23.796196,46.336815,3.8458824,89.99487,75.79143,64.19109,40.3452,36.290123,34.466347,110.270874,71.01712,80.707726,71.50325,95.56011,109.47522,55.835278,77.44023,71.22682,67.803406,36.34097,37.868103,50.431347,44.33506,62.38988,74.38206,39.14273,109.6593,57.200542,23.242874,48.882156,115.06092,72.41484,19.629261,78.44479,42.048798,57.095245,75.65536,46.249107,80.015335,87.468994,76.30794,66.71579,38.96412,52.846077,61.502377,72.36312,83.55345,53.739193,82.79652,10.038792,101.666756,93.84852,34.37773,82.068436,75.69339,74.55852,32.248707,75.67823,96.91879,34.93241,63.985584,32.4229,58.20806,71.43188,70.049385,56.06578,82.2434,89.98242,56.41489,70.98223,36.06533,19.578106,77.7762,76.63665
42.568222,94.54077,48.92524,11.322044,64.05808,72.82616,72.53526,24.075783,120.85475,27.046059,82.35803,65.77285,54.521713,79.57449,55.210133,50.533848,63.95581,86.75299,8.392483,47.583893,69.932365,99.08235,71.19948,27.168278,58.96709,112.96331,82.229645,61.79704,39.230904,60.89551,53.006706,34.408264,54.577854,79.858185,83.02266,59.22183,47.4221,101.10074,95.49124,38.326218,62.07027,71.835434,96.16584,19.41074,46.54354,51.159657,84.01137,93.302925,24.912231,49.123287,27.231255,91.77399,77.33626,43.943657,43.912777,76.80109,76.94217,32.16102,49.221375,96.682846,43.229103,37.388245,81.34831,42.10791,69.446075,103.78436,50.457928,38.65005,77.99018,86.21525,55.42312,115.32016,65.04268,68.90335,57.929733,73.027565,59.56267,84.646286,22.575481,85.461624,49.552563,75.15573,56.78345,56.54648,77.50093,76.10009,69.3029,105.282974,72.56732,71.71458,49.432034,91.015015,57.192604,91.25055,49.718925,81.643135,41.170837,60.932644,62.482094,79.59223,34.618572,47.53634,4.7646065,74.24685,55.878628,56.724983,84.964066,75.6091,48.940857,20.409431,91.706215,36.57583,47.886124,61.903885,73.5983,76.270164,83.92331,31.870075,79.68814,58.358948,52.578163,48.60108,93.927315,69.62703,22.142338,85.80949,75.706024,87.435356,29.389778,49.79943,44.85215,34.957596,58.70235,46.95819,52.118465,36.24166,61.67348,71.18168,65.95889,62.013306,71.808266,55.870796,40.926155,20.983482,37.593178,60.762688,62.720764,64.39881,48.323467,92.132385,38.08373,46.277245,56.30863,33.108532,29.539059,-8.112705,39.147423,105.66775,44.50937,75.31926,59.10162,59.72629,85.66043,62.496193,65.33488,30.118656,43.73143,78.30871,43.711174,31.711027,51.36879,78.29573,54.113205,72.66755,95.237625,73.11787,-1.7336922,99.02783,56.673203,12.094879,85.93178,73.13328,50.278904,27.656317,125.80904,10.62978,51.62947,39.98966,44.743885,51.415966,40.829956,57.023476,51.161293,40.61296,43.86142,19.955677,61.65116,73.39285,33.71634,66.733765,12.889729,37.212513,60.626617,33.8731,97.85675,43.120064,82.19197
98.41979,110.426636,7.812031,95.37645,33.98809,38.005222,66.99243,57.75738,40.8759,38.151134,62.25034,89.124886,43.01114,62.120167,40.773224,45.3226,66.96716,81.023125,68.3528,38.837032,78.66199,26.09919,52.092384,74.57257,83.98377,65.93025,51.41419,-20.319569,40.080067,75.36402,93.92587,46.48937,77.343506,54.58628,115.64101,88.556885,86.8705,81.65101,71.453094,56.629215,64.10068,55.61928,108.1431,106.862915,63.184536,40.902374,80.691055,67.070816,92.45184,32.938652,69.73347,50.100403,44.968636,19.258438,26.2187,27.91654,84.89303,91.37038,33.997612,56.700348,67.89682,67.70757,31.721647,51.364487,83.98845,68.95544,68.73607,33.85579,78.538315,97.33264,75.38516,106.32291,57.050972,75.96608,69.46525,57.40109,53.734127,53.49363,42.15525,87.15556,87.52406,16.350407,67.59681,88.608406,17.618195,47.182034,46.61021,66.416916,55.91841,31.994238,84.69945,56.56373,96.750885,35.722385,45.222176,81.26167,48.664833,45.930782,49.465424,38.69364,97.98965,43.19919,57.055206,43.864887,45.51696,81.684875,51.695286,100.189514,55.26592,61.253963,64.87768,66.59789,30.68148,60.917248,49.13276,74.6135,56.328163,71.715515,81.318436,46.441933,82.427086,46.430573,65.51568,36.839584,70.261856,65.22813,29.3314,117.37805,100.42348,17.999535,80.73096,14.376514,62.413403,16.326855,33.81821,43.39962,58.192326,62.612495,41.96289,94.798904,35.13055,81.484344,50.344505,71.55925,90.07478,-5.608219,30.522877,61.679478,61.174274,37.55937,89.71763,46.0532,56.49453,57.730267,52.955063,87.12693,42.848152,85.38594,29.460695,75.37416,53.975655,30.5155,40.99559,82.10601,79.20661,37.1512,36.85626,29.54971,39.807503,48.818592,54.232845,42.181946,49.777847,90.134865,43.457996,50.084602,62.086033,59.338463,90.05515,80.66447,67.70187,43.632843,88.795616,57.216732,66.94339,90.56451,36.58971,19.168228,93.2843,31.972017,51.909225,102.025925,69.94289,18.64003,88.720665,59.485096,51.268322,51.333694,41.0486,74.74284,42.963074,56.180466,95.10936,67.918625,34.6616,29.123737,87.911995
51.498104,65.64548,53.465374,64.46959,71.1633,74.53386,45.60929,40.671608,51.381927,40.626877,17.461662,23.398106,61.753708,43.596664,-26.48737,60.202705,39.17089,69.3796,58.068027,62.819195,52.251198,33.716843,79.08381,44.123352,72.15642,63.85707,28.331621,65.054665,33.443726,57.201317,79.36532,75.7302,76.79255,27.321466,79.331696,84.36449,46.863937,38.62151,97.37456,36.32679,39.194313,21.830872,74.02641,62.265823,26.61364,84.19565,8.659885,13.554039,86.56777,50.942593,99.645325,45.232613,34.62682,75.82064,50.09733,71.940186,78.8665,27.90341,79.25583,82.02049,57.30875,45.064636,47.99871,15.455795,64.87341,68.43095,36.358948,41.025894,-0.3041687,51.50093,35.6023,50.100662,24.780449,40.69159,37.012337,56.7106,68.46829,105.17551,42.221565,9.323639,49.45087,43.361095,84.07512,71.0318,101.74397,80.2091,66.55045,82.97676,60.68426,107.711975,35.08237,91.651566,54.915627,74.239685,57.896408,18.286312,75.78661,70.29076,101.56549,45.075764,105.932556,45.713745,77.77248,50.125893,4.9354286,36.68401,94.77894,78.01312,26.118896,53.623535,23.067963,65.56401,46.55346,66.061386,51.008865,35.141666,39.29182,69.55628,98.698654,69.98421,48.880455,100.57659,103.30281,48.24425,96.64175,64.45412,26.707176,47.185654,21.825367,48.1856,87.45713,65.57474,63.638756,29.542412,70.612625,93.36649,43.14801,84.101685,105.97046,43.090416,61.840195,36.22217,73.73953,102.01697,12.322704,44.148796,45.153545,61.019157,107.28373,46.844193,39.111942,49.531586,18.31248,87.4258,41.249825,68.20405,71.84036,39.769466,69.185326,69.86632,42.75305,77.45622,82.48868,101.10829,66.892876,36.42438,52.618217,63.49733,61.37027,51.166748,39.344482,103.16454,63.513943,49.16217,86.0862,96.497406,64.26157,38.624947,66.29201,16.560349,61.386868,31.966621,20.169243,41.437847,47.1968,63.427402,45.540462,78.68161,25.785622,64.012535,49.356754,21.070614,49.29203,69.62721,53.70419,90.665924,23.340935,45.67688,62.771297,81.66577,57.85736,61.954445,58.359,34.541943,78.50779,87.83525,71.60668
98.61754,48.936214,68.871056,57.95087,-4.8102074,64.56112,47.655746,54.739353,65.53607,15.981224,68.66262,64.24759,58.210766,23.84288,78.166115,65.66738,35.877743,48.19025,51.20883,42.496567,14.826992,79.64897,72.07689,68.42193,30.227898,43.8742,26.380821,97.165726,53.52591,76.81011,33.62175,50.826805,52.657017,47.592022,62.31608,57.610485,35.704662,22.462326,92.283585,109.79775,55.81055,67.04997,78.69174,63.568535,44.731514,72.350296,62.005085,59.28451,67.020134,66.69092,72.53894,21.792282,89.01933,47.977474,10.228794,112.319626,70.22955,81.661896,93.28075,55.585747,48.866657,30.295322,46.790344,36.80155,54.446686,62.0322,112.21741,66.809044,41.277412,80.58474,28.30389,79.08095,61.52713,106.73204,14.427155,47.239136,34.179367,87.485916,88.67317,43.50609,16.826416,42.98746,75.04085,66.68016,48.461075,48.829018,45.103157,66.841324,70.5062,33.843006,64.043205,48.138172,50.88283,59.08034,6.8433304,65.251236,114.04845,58.267586,57.26498,53.318344,67.89756,53.328365,70.19548,44.557304,58.768433,64.94995,95.86227,57.121483,65.91179,13.875999,65.1967,67.05435,43.084175,78.88621,22.807629,47.804466,108.075775,74.3984,102.945435,77.311714,54.258,45.73021,116.82051,30.980778,61.878914,48.33978,34.933853,104.57985,36.649624,39.03935,56.714478,36.590836,99.10861,67.94087,81.49514,104.25592,24.826797,73.27358,54.971928,70.50784,85.25601,33.398716,6.897934,61.97412,62.43173,78.15686,29.608515,67.02774,62.844337,61.100708,88.019684,60.84797,46.492493,89.5506,55.64261,49.19533,78.974686,74.56536,90.15944,60.324482,21.885204,44.782146,68.335556,37.886467,72.82854,0.5341034,78.16531,44.435146,42.881668,23.672173,76.07089,82.3461,85.07262,84.02012,59.60999,39.589348,77.98784,88.19664,74.30553,40.54431,47.195457,109.888725,74.17373,57.01849,37.882553,52.20421,84.06655,46.537994,60.484337,28.127438,26.897388,30.248623,99.84386,40.58223,85.27723,40.38308,41.549984,59.6383,80.29413,68.63507,67.17624,70.27688,108.80177,83.77284,45.151733,98.035034,59.762436
80.066124,99.88734,76.801025,47.201378,34.69992,62.510128,49.017704,86.58339,49.429996,43.078255,84.37614,78.27646,58.725075,92.45325,105.23147,48.276386,24.888035,87.949234,32.711464,40.755936,31.329441,45.421585,37.706985,86.42558,35.194153,62.78841,61.207207,41.195976,29.319706,52.575085,102.13539,27.90506,1.5393715,70.914925,85.5984,92.27609,64.31941,23.878849,65.689476,61.6712,81.75266,83.559525,46.44975,81.787506,64.93096,54.576374,81.27398,93.81059,69.859024,43.568993,67.59488,46.49937,58.411915,57.394077,81.65941,56.83606,37.42145,74.3813,92.572845,49.645752,71.89632,81.164,47.468613,63.413242,74.30601,23.968296,81.687,25.718002,64.14772,51.775738,21.922005,34.367004,31.200623,66.72569,96.47028,7.9874763,92.11606,82.216385,102.24832,51.399864,43.91006,41.603477,97.647316,60.58984,61.75309,64.16645,47.95622,55.222916,66.366875,45.756416,51.596832,85.758095,44.911423,52.207638,37.34668,24.975052,99.2897,38.396843,69.84373,56.604404,93.79024,70.9955,76.077286,30.589806,59.01241,23.79752,91.503006,98.25754,11.013058,78.38902,61.053963,127.835754,23.489704,85.56835,97.948845,116.71671,30.083359,2.6868324,52.6774,48.529533,60.595524,64.2804,32.224625,53.63791,79.71424,69.937485,71.33795,2.044468,68.390724,52.5029,44.40502,48.99987,69.33512,78.60314,89.06914,22.526394,65.262054,66.060196,54.36211,54.986725,46.542248,76.35223,12.91185,48.33758,51.016594,38.313248,23.597202,96.64188,98.98536,70.91542,73.48799,69.78734,49.007896,70.664444,55.394615,32.851887,24.575962,30.488197,52.225212,84.49619,30.978224,74.046265,70.35791,32.42823,45.73996,40.300907,76.44383,48.357006,62.197834,70.66687,62.315742,32.260895,79.64593,31.950583,42.807816,55.414864,59.879906,51.2748,120.11203,63.87997,68.16966,43.84687,67.85643,24.471436,97.17534,25.356579,36.69347,54.984627,77.65002,88.009384,103.48531,16.787125,19.65366,73.59844,82.51724,59.68907,57.848236,9.355972,68.53984,103.762695,75.60171,86.93437,35.960316,54.208256,53.993393,56.303047,66.90956
29.814789,95.84128,49.007698,26.22115,64.65104,88.9048,63.56144,48.908165,46.216793,51.523132,57.46554,31.674606,64.43581,53.883347,58.978374,45.413044,59.854095,33.356762,62.59167,24.68652,11.393307,75.25141,62.154175,77.047935,85.87987,83.30864,49.005833,51.8864,50.036407,28.97224,73.4345,45.205875,27.304903,14.815495,93.76837,38.940147,47.63907,31.605576,89.22133,57.523598,75.65971,58.624367,72.485886,18.49879,120.36808,72.281784,42.58529,73.70579,54.356625,42.08458,78.798134,54.535408,61.158146,67.387985,75.25789,37.27891,66.27467,37.005623,67.67161,61.259975,69.69348,56.17317,-1.3763008,56.67989,56.81158,37.47822,-2.5308151,39.416077,20.905445,56.494095,44.75114,36.658504,60.887863,46.811115,14.836372,105.92705,49.38505,41.24255,65.94986,58.729717,59.115128,65.61424,85.73262,47.701622,46.911564,53.12886,60.529243,66.436874,97.51549,77.012314,76.93385,72.66169,48.132477,15.725872,61.918846,8.748341,84.441505,79.59705,45.06268,106.57881,47.548954,87.24159,47.06061,84.195724,24.349892,100.71689,80.55038,81.31749,58.891228,50.373283,41.310303,50.84139,22.10176,34.51913,69.54917,20.301212,46.87169,59.956673,57.355167,105.34837,60.087337,62.943676,51.247627,65.1704,52.5327,59.251724,37.577927,71.13667,85.96175,73.15153,26.768032,67.09912,41.18922,48.743073,0.86940765,92.290985,41.63112,80.1146,68.67181,44.04624,39.826584,32.21102,78.929756,75.517075,76.90369,59.658504,45.861473,76.8278,45.718796,27.947748,5.213642,69.92704,58.426243,22.328812,85.34024,84.18538,34.53039,49.981113,40.959377,42.113495,64.840805,62.380074,71.30937,75.24407,57.718567,39.154793,54.986626,81.728676,27.527824,78.86174,45.035263,76.68597,51.07157,37.3599,31.041681,45.19423,68.25901,29.010078,91.30331,95.885574,50.41736,78.910225,60.504925,67.13582,36.998787,47.301567,46.674812,88.20708,29.946,79.66791,50.833256,29.454592,30.8998,19.077713,68.14086,61.526,38.93282,33.266617,78.71294,44.30917,84.73567,45.691452,53.264473,67.96252,62.112797,52.138985,11.420757
85.3832,39.68904,68.329346,50.644363,29.023355,49.34866,67.235794,58.31009,35.954403,79.60407,46.023743,61.0504,75.726974,34.82712,45.570885,90.331726,91.35828,70.974846,90.81672,55.37187,40.404427,52.442993,63.19566,73.296555,55.789932,41.455997,55.073494,64.352646,61.32631,50.971493,37.11857,46.60682,46.825043,4.287739,99.502075,35.3498,54.86071,73.98292,61.538677,57.71447,92.079926,91.311874,57.69683,81.57382,56.98518,56.651993,49.95088,65.62264,33.254135,97.491745,41.636948,108.790665,1.9222298,88.98977,39.68211,62.12635,41.630146,74.76108,75.85712,70.035545,56.245525,80.96022,118.93724,61.36538,62.199127,64.67342,44.596745,63.69097,33.761734,18.585339,43.61954,34.851707,36.293327,24.352505,62.298374,4.864235,49.40718,53.355087,71.83017,80.043945,54.12118,53.596672,38.615837,50.4814,0.98023605,45.438854,74.18688,85.463684,102.152405,71.53759,47.900726,34.718822,41.611588,41.605797,79.961754,42.435097,61.33923,72.80676,83.952255,78.115875,55.75589,58.8064,44.681175,85.6429,67.50631,87.58292,44.54214,92.67148,42.116524,62.519104,20.476444,72.909256,66.326004,53.703606,52.827423,108.81973,57.00195,68.3199,67.21664,70.65906,90.35308,41.305042,52.54502,71.735886,59.68016,90.327675,74.70267,23.60955,92.65489,53.76646,53.907948,81.25073,60.256542,78.02661,16.378971,81.218216,82.019104,91.76154,52.815907,33.382072,40.2778,41.212288,65.4468,66.58293,76.9464,67.0079,107.0163,14.099213,34.075813,91.95794,48.488068,33.54551,54.798325,73.94823,98.07497,93.08325,61.566814,76.05046,57.273457,100.66347,103.36026,73.67763,38.7501,57.862656,73.32724,56.55204,22.802532,6.297592,85.89987,76.304306,103.76786,75.06995,24.65155,38.97055,60.35043,88.07665,24.637836,52.30924,26.034847,62.06917,50.925648,51.195786,22.739685,99.63255,95.05405,22.20559,25.250153,40.8094,46.83529,27.672146,86.9304,52.69792,116.40352,76.23979,59.017178,56.256775,62.40821,102.307144,22.868,26.453781,52.366577,91.407936,49.66088,51.840965,40.541092,44.576344,33.19055
63.306046,18.816586,73.33338,55.163548,75.028824,82.63741,103.720726,93.98878,19.048706,48.341846,54.473106,53.687706,76.37548,77.63448,82.46612,73.89953,76.04368,59.990658,43.443718,19.118572,87.298454,43.946304,70.446884,56.990215,68.67958,95.07996,86.49686,24.318604,90.70438,51.300056,92.274994,44.702095,81.55849,88.6675,97.668655,29.970886,42.884457,78.11772,95.95035,66.14973,54.88029,57.21446,126.071655,63.29943,97.30056,84.33372,84.32439,72.06401,63.534527,93.59548,76.93906,81.246796,36.27259,58.330692,87.73649,71.65356,19.74374,26.242428,12.867207,43.417297,111.1716,15.110313,117.7587,39.353104,39.460457,62.415703,78.674835,87.284065,51.6354,65.2037,71.79277,62.254303,73.38246,80.39721,83.18569,72.897934,75.29369,50.314095,50.66544,39.185093,23.159721,104.27129,47.666004,65.2305,101.63063,30.096613,35.10444,44.832848,94.8996,39.746845,44.885067,61.622345,38.010574,40.12353,38.684555,44.16758,36.27864,45.91236,61.08608,64.12432,29.443405,26.595474,28.698793,91.991684,63.76525,78.62424,71.62351,66.56897,43.7866,63.35165,62.854534,88.04239,28.507538,58.893066,51.58585,50.868774,30.051317,93.924225,59.438232,52.82792,10.486862,41.992687,65.52055,80.96784,85.815216,65.86738,52.364933,36.388237,69.48623,85.1983,78.156296,45.771282,94.836,32.579628,35.526302,-4.244053,51.998013,98.19097,95.66397,43.885918,80.66733,57.125416,49.406822,60.311733,16.009735,89.08598,19.608269,42.37001,56.78687,72.01598,78.469696,79.30827,81.79611,51.25897,83.05051,75.8378,34.71756,101.653305,59.19276,61.276447,-1.2852936,73.40933,43.512657,63.523163,32.798065,61.802525,64.55832,69.25426,31.60074,53.709217,84.758804,59.253723,36.836422,47.405144,56.030315,19.880478,87.528076,84.70657,57.598564,41.98584,27.39368,50.23556,67.99554,48.923134,82.12726,73.613914,37.68782,55.609,83.26355,16.987598,59.502964,35.028957,74.00512,95.72172,44.6964,103.64991,43.957596,87.02651,56.100338,103.055115,80.28488,65.84646,66.67802,82.591736,13.385372,78.067154,34.874702
