1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036
80.80866,62.510918,52.56893,84.92688,67.13628,80.88539,59.622383,60.480125,71.09144,65.959656,73.370346,59.453003,76.07731,56.097412,68.659,51.00903,49.803055,69.70534,79.62616,74.286606,71.408936,52.94632,75.69768,63.2184,69.947945,56.321747,73.98023,49.33915,67.11981,87.78206,69.27939,53.556007,90.657875,58.720387,74.61265,77.58907
68.08841,74.82171,51.973343,64.82981,64.293274,53.63714,77.71859,55.668488,78.29419,59.00775,66.61767,65.61603,77.63982,80.79896,71.931046,73.95367,59.90422,74.78593,66.66912,79.09697,65.560196,68.0921,50.932983,71.703964,72.30037,68.67484,51.624096,67.79735,87.01016,63.791496,76.79892,61.170074,73.44322,67.31628,44.038506,71.72307
80.332726,79.00417,61.579483,93.27337,82.456024,91.00746,80.90502,50.84369,78.776115,62.836163,61.36753,72.42753,74.36743,67.57575,58.97957,42.616104,67.378815,76.740005,62.25978,67.2456,71.17785,60.286095,56.69684,78.86507,73.4627,80.57364,73.296844,60.947323,69.90926,80.74164,44.11017,62.59561,79.52485,82.65582,83.37732,57.9246
74.90536,47.61232,79.49768,62.527622,63.38549,59.110638,73.42816,58.222885,57.186634,51.890793,65.10803,68.77192,65.750565,64.20341,59.7365,58.128765,78.66752,73.03456,72.670166,79.09606,51.152935,68.46665,90.58398,56.12521,69.273674,69.280426,60.950077,64.228966,60.318207,74.57733,66.61979,52.5368,78.531006,56.463673,69.3027,75.63266
57.637886,59.385975,71.071556,39.890583,79.41544,51.724052,58.285202,53.551067,71.51175,65.51654,55.26623,52.129906,68.7585,60.871696,60.207455,66.287865,65.03972,77.30536,92.34985,69.20969,73.70554,73.16067,65.26569,56.64058,57.889053,58.725704,80.53273,59.316925,74.19939,94.70271,88.019455,67.06829,79.12997,77.41611,74.94106,76.68587
46.892384,41.83426,77.378876,55.709984,76.63847,79.86376,58.732185,50.381676,92.76528,70.33186,85.677765,74.492645,54.183857,77.942055,62.129986,93.09853,70.640495,63.230938,67.6322,62.647686,50.427475,79.515335,88.86192,71.66429,74.67075,65.17189,70.25808,68.49658,72.224014,65.88803,64.56773,77.49034,77.6922,72.73355,84.95575,65.48825
67.4824,74.54785,64.79233,71.90692,59.648293,79.56755,72.795296,52.484695,60.735016,61.547176,74.5587,65.202866,71.10594,69.95347,66.63896,63.15553,68.705414,68.51979,58.67751,57.066437,80.80951,68.101,71.88878,90.10799,54.765385,80.75026,86.865074,71.33377,88.49579,92.67522,88.09005,67.666824,68.7346,67.01315,73.84878,57.862587
77.07793,58.133846,54.60051,58.36052,73.6807,59.172066,78.04553,70.25843,80.85907,52.867157,68.95446,57.976707,63.02682,83.15962,77.73507,54.086918,73.33168,77.75143,82.51897,84.56499,78.1857,62.19981,62.47557,79.47089,63.76316,54.7853,55.30261,67.58423,51.51292,75.94168,81.17993,49.43715,92.69506,74.0576,72.057365,74.151436
89.26994,63.73615,77.349594,59.601814,94.56604,72.06543,63.735077,69.158226,78.820595,75.14399,60.802643,75.504,67.827545,54.83111,62.420776,78.68768,62.53085,62.539837,55.372475,89.213905,70.499466,59.18631,45.601303,71.807556,47.913406,77.62491,46.152504,66.11907,87.57425,72.77609,65.07477,85.07319,64.09682,73.42218,55.65869,74.28736
52.83213,69.739845,59.001648,81.17659,58.166153,93.63346,82.69344,57.84896,77.71276,73.620476,56.111515,68.85954,68.10228,72.89392,93.799164,75.70372,53.42111,65.62625,64.71877,71.353714,67.804955,72.88436,55.98099,63.504852,55.20156,85.81233,71.6958,53.44954,66.65754,57.411026,59.97603,60.64286,61.356125,61.653393,65.35132,80.275475
54.27545,78.489235,78.30517,70.36319,66.86903,79.50554,77.48634,55.995243,67.34016,80.07758,76.29047,69.69526,64.21409,86.93497,63.22024,69.09612,66.15896,70.35749,87.29125,72.4997,48.540264,72.3622,69.60309,45.608074,69.73255,67.015915,60.265736,84.397896,49.25287,84.19078,51.25836,66.05417,44.342884,69.6271,39.482307,66.45579
50.955265,52.466347,77.21228,59.278976,53.513966,41.42386,71.63895,59.640606,64.473465,61.722694,63.77098,69.031525,54.768353,65.469406,86.06798,60.897747,53.097084,69.94971,53.01484,40.16147,82.22455,64.91132,58.90779,69.747635,103.6077,59.684082,65.47559,82.66829,68.90495,62.052032,70.08252,59.544395,70.91604,52.012936,67.57884,84.92737
48.982708,85.54946,72.561714,60.992188,67.675125,73.36891,73.93721,71.12137,78.4906,91.22302,86.06442,75.86506,66.53806,70.787254,94.72132,68.59043,66.827095,72.7035,66.48427,57.48605,86.76278,68.27823,71.80447,78.65569,57.569904,96.22075,63.989704,71.394844,74.854355,50.000824,64.839714,69.46306,77.19505,76.576,75.878265,66.70223
68.47608,79.894035,61.700794,60.5546,73.031845,69.49951,72.47237,79.84953,91.08826,54.818207,68.90503,73.90876,68.29636,73.90662,69.05953,66.214714,58.826145,61.727314,63.34413,71.91597,74.42134,65.2744,68.822495,72.07678,65.559425,84.0496,72.141716,63.076435,74.458115,64.349045,69.17399,62.181713,51.709763,59.04519,60.91584,71.39751
